Source;Target;Weight
53;96;0.7308819069
53;81;0.8281255783
53;48;0.6847766345
53;108;0.9538947276
53;31;0.6847766345
53;62;0.8105457838
53;99;0.9538947276
53;104;1
53;30;0.7189446802
53;15;0.7349628618
53;75;0.8105457838
53;51;0.8105457838
53;37;0.6183460489
53;63;0.7650499526
53;86;0.7189446802
53;92;0.6526629474
53;19;0.9538947276
53;43;0.9087601789
53;54;0.8281255783
53;79;0.462512114
53;40;0.8281255783
53;56;0.8988169042
53;91;0.420497225
53;17;0.8105457838
53;38;0.6738101315
53;60;0.6847766345
53;45;0.8281255783
53;22;0.553113277
53;49;0.6847766345
53;100;0.9538947276
53;103;0.4310989663
53;110;0.8742308507
53;72;0.8105457838
53;102;0.7678377654
53;24;0.4955178428
53;35;0.8742308507
53;42;0.8105457838
53;55;0.8245373691
53;95;0.8281255783
53;20;1
53;18;0.8357163018
53;74;0.8566510562
93;64;0.6207246512
93;36;1
93;96;0.6967372289
93;81;1
93;48;0.8566510562
93;108;0.738903077
93;31;0.8566510562
93;62;0.6967372289
93;99;1
93;104;0.8988169042
93;30;0.5039530296
93;15;0.633779766
93;75;0.8566510562
93;51;0.6967372289
93;37;0.6303066434
93;63;0.7650499526
93;86;0.6638668569
93;92;0.8400861727
93;19;0.738903077
93;43;0.6436168819
93;54;1
93;79;0.471527263
93;40;0.8400861727
93;56;0.6377199812
93;91;0.5923716468
93;17;0.5955541332
93;38;0.5098499303
93;60;0.6967372289
93;45;0.8400861727
93;22;0.518968599
93;49;0.6967372289
93;100;0.8400861727
93;103;0.4430595607
93;110;0.8400861727
93;72;0.6967372289
93;102;0.7797983599
93;24;0.5074784373
93;35;0.8400861727
93;42;0.8566510562
93;55;0.8988169042
93;95;1
93;20;0.738903077
93;18;0.6207246512
93;74;0.6967372289
64;36;0.8239317641
64;96;0.6805828203
64;81;0.8239317641
64;48;0.6805828203
64;108;0.9497009134
64;31;0.6805828203
64;62;0.8566510562
64;99;1
64;104;1
64;30;0.714750866
64;15;0.7349628618
64;75;0.8063519696
64;51;0.8063519696
64;37;0.7323306605
64;63;0.714750866
64;86;0.714750866
64;92;0.6987682198
64;19;0.9497009134
64;43;0.9045663647
64;54;0.8742308507
64;79;0.4583182998
64;40;0.8239317641
64;56;0.8988169042
64;91;0.4163034108
64;17;0.8566510562
64;38;0.6696163174
64;60;0.6805828203
64;45;0.8239317641
64;22;0.553113277
64;49;0.6805828203
64;100;0.9497009134
64;103;0.5450835778
64;110;0.8239317641
64;72;0.8063519696
64;102;0.8139430379
64;24;0.5416231153
64;35;0.8239317641
64;42;0.8063519696
64;55;0.7742382825
64;95;0.8239317641
64;20;0.9497009134
64;18;1
64;74;0.8063519696
36;96;0.4884777518
36;81;0.7917405229
36;48;0.6483915791
36;108;0.5306435998
36;31;0.6483915791
36;62;0.4884777518
36;99;0.7917405229
36;104;0.6905574271
36;30;0.2956935525
36;15;0.4255202889
36;75;0.6483915791
36;51;0.6967372289
36;37;0.6303066434
36;63;0.5567904755
36;86;0.4556073797
36;92;0.4563640647
36;19;0.738903077
36;43;0.4855090512
36;54;0.7917405229
36;79;0.471527263
36;40;0.6318266956
36;56;0.4294605041
36;91;0.3841121696
36;17;0.387294656
36;38;0.5600015767
36;60;0.4884777518
36;45;0.8400861727
36;22;0.518968599
36;49;0.4884777518
36;100;0.6318266956
36;103;0.4430595607
36;110;0.6318266956
36;72;0.6967372289
36;102;0.7797983599
36;24;0.2992189602
36;35;0.6318266956
36;42;0.6483915791
36;55;0.5150947962
36;95;1
36;20;0.5306435998
36;18;0.6207246512
36;74;0.4884777518
96;81;0.9538947276
96;48;0.9538947276
96;108;0.8527116318
96;31;0.9538947276
96;62;0.9538947276
96;99;0.9538947276
96;104;0.8988169042
96;30;0.7611105282
96;15;0.7771287098
96;75;0.9538947276
96;51;0.9538947276
96;37;0.7441151982
96;63;0.9083988964
96;86;0.7611105282
96;92;0.7784320967
96;19;0.8527116318
96;43;0.8075770831
96;54;0.9538947276
96;79;0.5687709344
96;40;0.9538947276
96;56;0.7976338085
96;91;0.6896153181
96;17;0.8527116318
96;38;0.8171590753
96;60;0.9538947276
96;45;0.9538947276
96;22;0.8222313701
96;49;0.9538947276
96;100;0.9538947276
96;103;0.7002170594
96;110;1
96;72;0.9538947276
96;102;0.8936069147
96;24;0.7646359359
96;35;1
96;42;0.9538947276
96;55;0.7233542734
96;95;0.9538947276
96;20;0.8988169042
96;18;0.734533206
96;74;1
81;48;0.798185183
81;108;0.6804372038
81;31;0.798185183
81;62;0.6382713558
81;99;0.9415341268
81;104;0.840351031
81;30;0.4454871564
81;15;0.5753138928
81;75;0.798185183
81;51;0.6382713558
81;37;0.5718407702
81;63;0.7065840794
81;86;0.6054009837
81;92;0.6061576687
81;19;0.6804372038
81;43;0.6353026551
81;54;0.9415341268
81;79;0.4466290073
81;40;0.7816202995
81;56;0.579254108
81;91;0.5339057736
81;17;0.53708826
81;38;0.5015357035
81;60;0.6382713558
81;45;0.7816202995
81;22;0.4605027258
81;49;0.6382713558
81;100;0.7816202995
81;103;0.3845936875
81;110;0.7816202995
81;72;0.6382713558
81;102;0.7213324867
81;24;0.4490125641
81;35;0.7816202995
81;42;0.798185183
81;55;0.6648884002
81;95;0.9415341268
81;20;0.6804372038
81;18;0.562258778
81;74;0.6382713558
48;108;0.738903077
48;31;1
48;62;0.8400861727
48;99;1
48;104;0.8988169042
48;30;0.6473019734
48;15;0.7771287098
48;75;1
48;51;0.8400861727
48;37;0.6303066434
48;63;0.9083988964
48;86;0.8072158006
48;92;0.6646235419
48;19;0.738903077
48;43;0.6937685283
48;54;1
48;79;0.6148762068
48;40;0.8400861727
48;56;0.6377199812
48;91;0.7357205906
48;17;0.738903077
48;38;0.7033505205
48;60;0.8400861727
48;45;0.8400861727
48;22;0.6623175428
48;49;0.8400861727
48;100;0.8400861727
48;103;0.5864085045
48;110;0.8400861727
48;72;0.8400861727
48;102;0.7797983599
48;24;0.6508273811
48;35;0.8400861727
48;42;1
48;55;0.7233542734
48;95;1
48;20;0.738903077
48;18;0.6207246512
48;74;0.8400861727
108;31;0.7475750736
108;62;0.8733442229
108;99;0.8698551564
108;104;0.8698551564
108;30;0.7817431193
108;15;0.7516560284
108;75;0.8733442229
108;51;0.8733442229
108;37;0.5343064778
108;63;0.7817431193
108;86;0.7817431193
108;92;0.5686233763
108;19;0.8698551564
108;43;0.8247206078
108;54;0.7440860071
108;79;0.5253105531
108;40;0.7440860071
108;56;0.7686720607
108;91;0.4832956641
108;17;0.8733442229
108;38;0.7366085707
108;60;0.7475750736
108;45;0.7440860071
108;22;0.5698064437
108;49;0.7475750736
108;100;0.8698551564
108;103;0.4938974054
108;110;0.7440860071
108;72;0.8733442229
108;102;0.6837981943
108;24;0.5583162819
108;35;0.7440860071
108;42;0.8733442229
108;55;0.6943925256
108;95;0.7440860071
108;20;0.8698551564
108;18;0.7516767307
108;74;0.8733442229
31;62;0.633010073
31;99;0.7929239003
31;104;0.6917408045
31;30;0.4402258737
31;15;0.5700526101
31;75;0.7929239003
31;51;0.633010073
31;37;0.4232305437
31;63;0.7013227967
31;86;0.6001397009
31;92;0.4575474421
31;19;0.5318269772
31;43;0.4866924286
31;54;0.7929239003
31;79;0.4078001071
31;40;0.633010073
31;56;0.4306438815
31;91;0.5286444908
31;17;0.5318269772
31;38;0.6317736632
31;60;0.7045869303
31;45;0.7685093155
31;22;0.4552414431
31;49;0.633010073
31;100;0.633010073
31;103;0.5864085045
31;110;0.633010073
31;72;0.633010073
31;102;0.5727222602
31;24;0.5792505238
31;35;0.633010073
31;42;0.7929239003
31;55;0.5162781736
31;95;0.7929239003
31;20;0.5318269772
31;18;0.4136485515
31;74;0.633010073
62;99;1
62;104;0.8988169042
62;30;0.756916714
62;15;0.7771287098
62;75;0.9497009134
62;51;0.9497009134
62;37;0.6141522347
62;63;0.8580998098
62;86;0.756916714
62;92;0.6987682198
62;19;0.8485178176
62;43;0.8033832689
62;54;0.8742308507
62;79;0.5645771202
62;40;0.8239317641
62;56;0.7976338085
62;91;0.5596523546
62;17;0.8988169042
62;38;0.8129652611
62;60;0.8239317641
62;45;0.8239317641
62;22;0.6964622208
62;49;0.8239317641
62;100;0.9497009134
62;103;0.5702540959
62;110;0.8239317641
62;72;0.9497009134
62;102;0.8139430379
62;24;0.6849720591
62;35;0.8239317641
62;42;0.9497009134
62;55;0.6730551867
62;95;0.8239317641
62;20;0.8485178176
62;18;0.7806384785
62;74;0.9497009134
99;104;0.8988169042
99;30;0.453653943
99;15;0.633779766
99;75;0.8063519696
99;51;0.6464381423
99;37;0.4542384075
99;63;0.714750866
99;86;0.6135677702
99;92;0.5388543926
99;19;0.6886039903
99;43;0.6434694417
99;54;0.8742308507
99;79;0.4212281764
99;40;0.6640179368
99;56;0.6377199812
99;91;0.4163034108
99;17;0.5955541332
99;38;0.5097024901
99;60;0.520668993
99;45;0.6640179368
99;22;0.3931994497
99;49;0.520668993
99;100;0.7897870861
99;103;0.2669913248
99;110;0.6640179368
99;72;0.6464381423
99;102;0.6540292106
99;24;0.381709288
99;35;0.6640179368
99;42;0.8063519696
99;55;0.6730551867
99;95;0.8239317641
99;20;0.6886039903
99;18;0.6207246512
99;74;0.6464381423
104;30;0.5087317663
104;15;0.7349628618
104;75;0.7602466972
104;51;0.6003328699
104;37;0.408133135
104;63;0.714750866
104;86;0.6686455936
104;92;0.4927491201
104;19;0.7436818137
104;43;0.698547265
104;54;0.8281255783
104;79;0.4122130274
104;40;0.6179126644
104;56;0.738903077
104;91;0.3701981384
104;17;0.6506319565
104;38;0.4635972177
104;60;0.4745637206
104;45;0.6179126644
104;22;0.3931994497
104;49;0.4745637206
104;100;0.7436818137
104;103;0.2208860524
104;110;0.6640179368
104;72;0.6003328699
104;102;0.6079239382
104;24;0.3356040156
104;35;0.6640179368
104;42;0.7602466972
104;55;0.7742382825
104;95;0.7778264916
104;20;0.7897870861
104;18;0.6758024745
104;74;0.6464381423
30;15;0.745670661
30;75;0.8673588554
30;51;0.8673588554
30;37;0.6234112804
30;63;0.8673588554
30;86;0.8673588554
30;92;0.5661270753
30;19;0.8673588554
30;43;0.8222243068
30;54;0.7415897061
30;79;0.5193251857
30;40;0.7415897061
30;56;0.7661757597
30;91;0.4773102967
30;17;0.8673588554
30;38;0.8222243068
30;60;0.7415897061
30;45;0.7415897061
30;22;0.6964622208
30;49;0.7415897061
30;100;0.8673588554
30;103;0.4879120379
30;110;0.7415897061
30;72;0.8673588554
30;102;0.6813018933
30;24;0.5523309145
30;35;0.7415897061
30;42;0.8673588554
30;55;0.6918962246
30;95;0.7415897061
30;20;0.8673588554
30;18;0.7491804297
30;74;0.8673588554
15;75;0.9035956409
15;51;0.7436818137
15;37;0.408133135
15;63;0.8580998098
15;86;0.8119945374
15;92;0.4927491201
15;19;0.7436818137
15;43;0.698547265
15;54;0.8281255783
15;79;0.5555619712
15;40;0.6179126644
15;56;0.738903077
15;91;0.5135470822
15;17;0.7939809003
15;38;0.6069461614
15;60;0.6179126644
15;45;0.6179126644
15;22;0.5394014095
15;49;0.6179126644
15;100;0.7436818137
15;103;0.3642349962
15;110;0.6640179368
15;72;0.7436818137
15;102;0.6079239382
15;24;0.4789529594
15;35;0.6640179368
15;42;0.9035956409
15;55;0.7742382825
15;95;0.7778264916
15;20;0.7897870861
15;18;0.6758024745
15;74;0.7897870861
75;51;0.8400861727
75;37;0.5045374941
75;63;0.9083988964
75;86;0.8072158006
75;92;0.5388543926
75;19;0.738903077
75;43;0.6937685283
75;54;0.8742308507
75;79;0.6148762068
75;40;0.7143170234
75;56;0.6377199812
75;91;0.6099514413
75;17;0.738903077
75;38;0.7033505205
75;60;0.7143170234
75;45;0.7143170234
75;22;0.5365483935
75;49;0.7143170234
75;100;0.8400861727
75;103;0.4606393552
75;110;0.7143170234
75;72;0.8400861727
75;102;0.6540292106
75;24;0.5250582318
75;35;0.7143170234
75;42;1
75;55;0.7233542734
75;95;0.8742308507
75;20;0.738903077
75;18;0.6207246512
75;74;0.8400861727
51;37;0.6141522347
51;63;0.6498403327
51;86;0.5486572369
51;92;0.4506817405
51;19;0.8485178176
51;43;0.5951237918
51;54;0.615672287
51;79;0.5645771202
51;40;0.615672287
51;56;0.5390752447
51;91;0.3513928775
51;17;0.6402583405
51;38;0.8129652611
51;60;0.6659713736
51;45;0.8239317641
51;22;0.6461631341
51;49;0.615672287
51;100;0.7519135207
51;103;0.6205531825
51;110;0.615672287
51;72;0.9497009134
51;102;0.7636439512
51;24;0.4264134953
51;35;0.615672287
51;42;0.7414414363
51;55;0.4647957096
51;95;0.8239317641
51;20;0.6402583405
51;18;0.7303393918
51;74;0.7414414363
37;63;0.6483915791
37;86;0.5472084833
37;92;0.616277892
37;19;0.8988169042
37;43;0.6454228785
37;54;0.7917405229
37;79;0.471527263
37;40;0.7917405229
37;56;0.5893743313
37;91;0.3841121696
37;17;0.5472084833
37;38;0.8115165076
37;60;0.6483915791
37;45;1
37;22;0.6788824263
37;49;0.6483915791
37;100;0.7917405229
37;103;0.7211518138
37;110;0.7917405229
37;72;0.8566510562
37;102;0.9397121872
37;24;0.4591327874
37;35;0.7917405229
37;42;0.6483915791
37;55;0.5150947962
37;95;1
37;20;0.6905574271
37;18;0.8988169042
37;74;0.6483915791
63;86;0.844400523
63;92;0.4844380113
63;19;0.6844866957
63;43;0.6393521471
63;54;0.8198144695
63;79;0.5604598256
63;40;0.6599006422
63;56;0.6294088724
63;91;0.55553506
63;17;0.6844866957
63;38;0.7405352429
63;60;0.668211751
63;45;0.6599006422
63;22;0.5282372847
63;49;0.6599006422
63;100;0.7856697915
63;103;0.406222974
63;110;0.7060059146
63;72;0.7856697915
63;102;0.5996128294
63;24;0.6230772024
63;35;0.7060059146
63;42;0.9455836188
63;55;0.7150431646
63;95;0.8281255783
63;20;0.7305919682
63;18;0.56630827
63;74;0.8317750639
86;92;0.5388543926
86;19;0.8400861727
86;43;0.7949516241
86;54;0.8742308507
86;79;0.6519663302
86;40;0.7143170234
86;56;0.738903077
86;91;0.6099514413
86;17;0.8400861727
86;38;0.7949516241
86;60;0.7143170234
86;45;0.7143170234
86;22;0.5365483935
86;49;0.7143170234
86;100;0.8400861727
86;103;0.4606393552
86;110;0.7143170234
86;72;0.8400861727
86;102;0.6540292106
86;24;0.5250582318
86;35;0.7143170234
86;42;1
86;55;0.8245373691
86;95;0.8742308507
86;20;0.8400861727
86;18;0.721907747
86;74;0.8400861727
92;19;0.7710416193
92;43;0.6757554242
92;54;0.9225238017
92;79;0.3437519781
92;40;0.872224715
92;56;0.7201576101
92;91;0.4645963618
92;17;0.6779917621
92;38;0.5419884726
92;60;0.8063519696
92;45;0.872224715
92;22;0.6014062279
92;49;0.7288757713
92;100;0.9497009134
92;103;0.5526743014
92;110;0.872224715
92;72;0.7288757713
92;102;0.8622359888
92;24;0.5899160662
92;35;0.872224715
92;42;0.7288757713
92;55;0.7710416193
92;95;0.872224715
92;20;0.7710416193
92;18;0.7031622801
92;74;0.7288757713
19;43;0.5400392652
19;54;0.4594046645
19;79;0.3020506774
19;40;0.4594046645
19;56;0.483990718
19;91;0.0517763113
19;17;0.44182487
19;38;0.5133486949
19;60;0.3160557207
19;45;0.6676641416
19;22;0.3465465679
19;49;0.3160557207
19;100;0.5851738138
19;103;0.2706375296
19;110;0.4594046645
19;72;0.6500843471
19;102;0.6073763288
19;24;0.1267969291
19;35;0.4594046645
19;42;0.44182487
19;55;0.4097111829
19;95;0.6676641416
19;20;0.5851738138
19;18;0.6752548652
19;74;0.44182487
43;54;0.760662502
43;79;0.3950490377
43;40;0.760662502
43;56;0.8988169042
43;91;0.3530341487
43;17;0.7430827075
43;38;0.6514816039
43;60;0.6173135582
43;45;0.760662502
43;22;0.4395449282
43;49;0.6173135582
43;100;0.8864316513
43;103;0.4772042387
43;110;0.760662502
43;72;0.7430827075
43;102;0.7003746891
43;24;0.4280547665
43;35;0.760662502
43;42;0.7430827075
43;55;0.8864316513
43;95;0.760662502
43;20;0.8864316513
43;18;0.7682532255
43;74;0.7430827075
54;79;0.4212281764
54;40;0.7897870861
54;56;0.6377199812
54;91;0.5420725601
54;17;0.5955541332
54;38;0.5097024901
54;60;0.6464381423
54;45;0.7897870861
54;22;0.518968599
54;49;0.6464381423
54;100;0.7897870861
54;103;0.3927604741
54;110;0.7897870861
54;72;0.6464381423
54;102;0.7797983599
54;24;0.5074784373
54;35;0.7897870861
54;42;0.8063519696
54;55;0.6730551867
54;95;0.9497009134
54;20;0.6886039903
54;18;0.6207246512
54;74;0.6464381423
79;40;0.4164738381
79;56;0.3692355563
79;91;0.3121082559
79;17;0.4704186521
79;38;0.5419424769
79;60;0.4164738381
79;45;0.6247333152
79;22;0.4469646852
79;49;0.4164738381
79;100;0.4704186521
79;103;0.371055647
79;110;0.4164738381
79;72;0.6786781292
79;102;0.5644455023
79;24;0.2272150464
79;35;0.4164738381
79;42;0.6303324793
79;55;0.4548698484
79;95;0.7846471424
79;20;0.4704186521
79;18;0.5604997034
79;74;0.4704186521
40;56;0.7976338085
40;91;0.5923716468
40;17;0.7554679604
40;38;0.719915404
40;60;0.8566510562
40;45;1
40;22;0.6788824263
40;49;0.8566510562
40;100;1
40;103;0.602973388
40;110;1
40;72;0.8566510562
40;102;0.9397121872
40;24;0.6673922646
40;35;1
40;42;0.8566510562
40;55;0.7233542734
40;95;1
40;20;0.8988169042
40;18;0.7806384785
40;74;0.8566510562
56;91;0.2566297897
56;17;0.696977435
56;38;0.5099426962
56;60;0.5209091991
56;45;0.6642581429
56;22;0.4395449282
56;49;0.5209091991
56;100;0.7900272922
56;103;0.4176458397
56;110;0.7103634153
56;72;0.6466783484
56;102;0.6009888808
56;24;0.3819494941
56;35;0.7103634153
56;42;0.6466783484
56;55;0.6606699338
56;95;0.6642581429
56;20;0.8361325646
56;18;0.7221479531
56;74;0.6927836208
91;17;0.738903077
91;38;0.7033505205
91;60;0.8400861727
91;45;0.8400861727
91;22;0.6623175428
91;49;0.8400861727
91;100;0.8400861727
91;103;0.5864085045
91;110;0.8400861727
91;72;0.8400861727
91;102;0.7797983599
91;24;0.6508273811
91;35;0.8400861727
91;42;1
91;55;0.7233542734
91;95;1
91;20;0.738903077
91;18;0.6207246512
91;74;0.8400861727
17;38;0.8129652611
17;60;0.8239317641
17;45;0.8239317641
17;22;0.6964622208
17;49;0.8239317641
17;100;0.9497009134
17;103;0.5702540959
17;110;0.8239317641
17;72;0.9497009134
17;102;0.8139430379
17;24;0.6849720591
17;35;0.8239317641
17;42;0.9497009134
17;55;0.7742382825
17;95;0.8239317641
17;20;0.9497009134
17;18;0.8818215742
17;74;0.9497009134
38;60;0.6127183829
38;45;0.5250582318
38;22;0.6071987491
38;49;0.6127183829
38;100;0.7384875322
38;103;0.1877394824
38;110;0.6127183829
38;72;0.9707101686
38;102;0.4354805875
38;24;0.4527494227
38;35;0.6127183829
38;42;0.7384875322
38;55;0.6373044365
38;95;0.4957684003
38;20;0.6373044365
38;18;0.4021760281
38;74;0.7384875322
60;45;0.6658863082
60;22;0.4881176782
60;49;0.6658863082
60;100;0.6763583926
60;103;0.5340845839
60;110;0.6658863082
60;72;0.6658863082
60;102;0.6055984953
60;24;0.6940161775
60;35;0.6658863082
60;42;0.6658863082
60;55;0.3892405815
60;95;0.8781240561
60;20;0.5647032124
60;18;0.4465247866
60;74;0.6658863082
45;22;0.6495925948
45;49;0.6191017476
45;100;0.7624506914
45;103;0.5193323068
45;110;0.7624506914
45;72;0.8273612248
45;102;0.9104223557
45;24;0.4591327874
45;35;0.7624506914
45;42;0.6191017476
45;55;0.4858049648
45;95;0.9707101686
45;20;0.6612675957
45;18;0.751348647
45;74;0.6191017476
22;49;0.5626950193
22;100;0.5626950193
22;103;0.5172768282
22;110;0.6088002917
22;72;0.7709544964
22;102;0.7609657702
22;24;0.4237353142
22;35;0.6088002917
22;42;0.5626950193
22;55;0.332154565
22;95;0.7709544964
22;20;0.5076171959
22;18;0.6018920615
22;74;0.6088002917
49;100;1
49;103;0.7463223318
49;110;1
49;72;1
49;102;0.9397121872
49;24;0.8107412084
49;35;1
49;42;1
49;55;0.7233542734
49;95;1
49;20;0.8988169042
49;18;0.7806384785
49;74;1
100;103;0.4772042387
100;110;0.7967546524
100;72;0.7791748579
100;102;0.7364668395
100;24;0.4641469169
100;35;0.7967546524
100;42;0.7791748579
100;55;0.645878075
100;95;0.7967546524
100;20;0.8213407059
100;18;0.7031622801
100;74;0.7791748579
103;110;0.4532118975
103;72;0.6614713746
103;102;0.6119943443
103;24;0.3994523483
103;35;0.4532118975
103;42;0.4532118975
103;55;0.1765661709
103;95;0.6614713746
103;20;0.3520288017
103;18;0.5602882789
103;74;0.4532118975
110;72;0.7869257305
110;102;0.8699868615
110;24;0.5976669389
110;35;0.9763799467
110;42;0.7869257305
110;55;0.6997342201
110;95;0.9302746743
110;20;0.875196851
110;18;0.7109131528
110;74;0.8566510562
72;102;0.464770419
72;24;0.4527494227
72;35;0.6420082144
72;42;0.7677773637
72;55;0.491131637
72;95;0.5250582318
72;20;0.6665942679
72;18;0.4314658596
72;74;0.7677773637
102;24;0.4591327874
102;35;0.7414414363
102;42;0.5980924925
102;55;0.4647957096
102;95;0.9497009134
102;20;0.6402583405
102;18;0.7806384785
102;74;0.5980924925
24;35;0.9204110819
24;42;0.9204110819
24;55;0.6437653553
24;95;0.9204110819
24;20;0.8192279862
24;18;0.751348647
24;74;0.9204110819
35;42;0.8105457838
35;55;0.7233542734
35;95;0.9538947276
35;20;0.8988169042
35;18;0.734533206
35;74;0.8566510562
42;55;0.7233542734
42;95;0.8742308507
42;20;0.738903077
42;18;0.6207246512
42;74;0.8400861727
55;95;0.8281255783
55;20;0.8400861727
55;18;0.6758024745
55;74;0.6967372289
95;20;0.3184058519
95;18;0.4084869033
95;74;0.2762400039
20;18;0.8357163018
20;74;0.8566510562
18;74;0.5980924925
