diversityTrend,id,initVariability,intelligibility,languageDiversity,languageSize,memoryImpedance,mutationRate,populationSize,semanticSize,smoothedDiversity,smoothedIntelligibility,understandingThreshold,wanderingRadius
0.010055890371305855,13,0.1,0.96,9.414036593269747,142.0,0.7000000000000001,0.3,50.0,20.0,10.118545077054117,0.9240000000000006,0.1,0.0
0.008852708224872106,13,0.1,0.8,10.455984901885458,140.0,0.7000000000000001,0.3,50.0,20.0,10.141838128823169,0.8176000000000001,0.1,0.0
0.009001205395283244,13,0.1,0.9,11.424480320790684,143.0,0.7000000000000001,0.3,50.0,20.0,10.906920534294725,0.8892000000000004,0.1,0.0
0.011222166077472881,13,0.1,0.96,12.11367586952324,142.0,0.7000000000000001,0.3,50.0,20.0,11.510864754592962,0.9429999999999993,0.1,0.0
0.00698624343083691,13,0.1,0.84,9.272442770029487,137.0,0.7000000000000001,0.3,50.0,20.0,8.988395025908664,0.8548000000000006,0.1,0.0
0.011470343305995287,13,0.1,0.86,13.053726255648886,151.0,0.7000000000000001,0.3,50.0,20.0,11.501548001667215,0.8532000000000005,0.1,0.0
0.01235813814523548,12,0.1,0.92,12.713056434640713,149.0,0.5,0.3,50.0,20.0,11.931699067326502,0.9094000000000001,0.1,0.0
0.014335905545324863,12,0.1,0.9,12.04262604524136,145.0,0.5,0.3,50.0,20.0,12.394220742893445,0.8397999999999999,0.1,0.0
0.011861572936638906,12,0.1,0.84,12.47003050556864,124.0,0.5,0.3,50.0,20.0,11.77866470755429,0.8682000000000002,0.1,0.0
0.010393206899757134,12,0.1,0.84,11.133828113354372,133.0,0.5,0.3,50.0,20.0,10.354582406852831,0.9088000000000003,0.1,0.0
0.009915240305787444,12,0.1,0.84,11.40755852383834,153.0,0.5,0.3,50.0,20.0,11.107677689016414,0.8966000000000001,0.1,0.0
0.014257181964629915,12,0.1,0.88,12.972988471999043,151.0,0.5,0.3,50.0,20.0,13.113359960120349,0.8881999999999998,0.1,0.0
0.01029765902754245,12,0.1,0.94,8.562616329930242,141.0,0.5,0.3,50.0,20.0,8.888406632284221,0.9244000000000007,0.1,0.0
0.010982759900612468,12,0.1,0.82,10.498287763247356,144.0,0.5,0.3,50.0,20.0,9.68793326214881,0.8684000000000002,0.1,0.0
0.008593663966818897,12,0.1,0.86,10.07777504368256,142.0,0.5,0.3,50.0,20.0,9.749191614403033,0.9162000000000003,0.1,0.0
0.013324088077264306,12,0.1,0.78,13.078778706201645,152.0,0.5,0.3,50.0,20.0,13.340845300252585,0.8425999999999993,0.1,0.0
0.012437790276048908,12,0.1,0.88,13.582366677403535,149.0,0.5,0.3,50.0,20.0,12.764586019517921,0.9052000000000001,0.1,0.0
0.012198476617135582,12,0.1,0.86,13.916427112000168,152.0,0.5,0.3,50.0,20.0,12.862772407409073,0.8848000000000004,0.1,0.0
0.011025942719806536,12,0.1,0.96,10.929073376958103,138.0,0.5,0.3,50.0,20.0,10.894934211364076,0.9489999999999996,0.1,0.0
0.007999445999135789,12,0.1,0.9,9.922353159783738,142.0,0.5,0.3,50.0,20.0,9.419154537340892,0.8958000000000007,0.1,0.0
0.008043543390065569,12,0.1,0.9,8.015650582038077,133.0,0.5,0.3,50.0,20.0,7.630050397445542,0.9297999999999998,0.1,0.0
0.010251080384217005,12,0.1,0.84,11.031147243559102,136.0,0.5,0.3,50.0,20.0,10.542589580784085,0.8839999999999999,0.1,0.0
0.008780042058844514,12,0.1,0.8,10.711931233359227,135.0,0.5,0.3,50.0,20.0,10.537159361296057,0.9190000000000002,0.1,0.0
0.009785653422372878,12,0.1,0.78,10.885300322147963,138.0,0.5,0.3,50.0,20.0,10.281280979389301,0.8649999999999995,0.1,0.0
0.013998189460692282,12,0.1,0.8,14.125607227583858,156.0,0.5,0.3,50.0,20.0,13.361481478484102,0.8685999999999998,0.1,0.0
0.005880061594323804,12,0.1,0.84,8.434098065855576,134.0,0.5,0.3,50.0,20.0,7.831454609483025,0.9083999999999997,0.1,0.0
0.01141013439725377,12,0.1,0.84,14.850652853645375,142.0,0.5,0.3,50.0,20.0,13.190635268241431,0.8948000000000005,0.1,0.0
0.010683395232592546,12,0.1,0.9,13.074851292132587,151.0,0.5,0.3,50.0,20.0,11.414970442606132,0.8858000000000006,0.1,0.0
0.00976585892375097,12,0.1,0.9,11.318901524232437,125.0,0.5,0.3,50.0,20.0,10.167517912152547,0.9280000000000009,0.1,0.0
0.010652228792427658,12,0.1,0.9,11.492124770062288,141.0,0.5,0.3,50.0,20.0,11.514825329735663,0.894400000000001,0.1,0.0
0.011996099677978272,12,0.1,0.9,11.35986596518407,138.0,0.5,0.3,50.0,20.0,11.627087306275019,0.8906000000000006,0.1,0.0
0.007312533550767132,12,0.1,0.92,9.033743981604056,127.0,0.5,0.3,50.0,20.0,8.438761577965959,0.9131999999999997,0.1,0.0
0.010883796484122172,12,0.1,0.82,9.763832684924415,133.0,0.5,0.3,50.0,20.0,10.56496913523683,0.9341999999999999,0.1,0.0
0.008461888584634395,12,0.1,0.88,9.995771234358122,135.0,0.5,0.3,50.0,20.0,9.7635903063727,0.9045999999999996,0.1,0.0
0.007679398304435251,12,0.1,0.9,6.8295268857195754,128.0,0.5,0.3,50.0,20.0,6.611919654320929,0.9230000000000003,0.1,0.0
0.007425286254832118,12,0.1,0.86,9.655822468768065,142.0,0.5,0.3,50.0,20.0,9.460761926928742,0.8968,0.1,0.0
0.007940075090536633,12,0.1,0.82,10.039879746370936,130.0,0.5,0.3,50.0,20.0,9.248090029645578,0.9055999999999996,0.1,0.0
0.01437590714426389,12,0.1,0.82,15.736618634916251,153.0,0.5,0.3,50.0,20.0,14.643177655169398,0.8972,0.1,0.0
0.011428257252652434,12,0.1,0.9,11.903852927089442,152.0,0.5,0.3,50.0,20.0,11.267152339698125,0.9119999999999991,0.1,0.0
0.011810912467465419,12,0.1,0.86,12.788473766100386,152.0,0.5,0.3,50.0,20.0,12.553870242216005,0.9232000000000002,0.1,0.0
0.013321915955259294,12,0.1,0.86,12.579833000102697,135.0,0.5,0.3,50.0,20.0,13.012686005513476,0.8984000000000001,0.1,0.0
0.011329469005834885,12,0.1,0.86,11.75163406737671,145.0,0.5,0.3,50.0,20.0,10.984208820242195,0.8692,0.1,0.0
0.013364138838297616,12,0.1,0.92,12.324601879139884,142.0,0.5,0.3,50.0,20.0,12.404375716683495,0.8755999999999999,0.1,0.0
0.010376919155917338,12,0.1,0.88,11.316984086321144,133.0,0.5,0.3,50.0,20.0,10.733836375125582,0.9238000000000006,0.1,0.0
0.010514303811982248,12,0.1,0.94,10.809975147929718,156.0,0.5,0.3,50.0,20.0,10.521240484751873,0.8952000000000002,0.1,0.0
0.010218821027008773,12,0.1,0.92,10.882456241117472,124.0,0.5,0.3,50.0,20.0,10.117180282899213,0.9485999999999999,0.1,0.0
0.012820138839691,12,0.1,0.88,11.084527663039955,145.0,0.5,0.3,50.0,20.0,11.161084799948439,0.8888000000000004,0.1,0.0
0.007568551455135443,12,0.1,0.96,8.907061579033918,123.0,0.5,0.3,50.0,20.0,7.712215915969701,0.9469999999999991,0.1,0.0
0.008561116028831237,12,0.1,0.98,8.189170037320176,131.0,0.5,0.3,50.0,20.0,7.875729445116783,0.9212000000000006,0.1,0.0
0.013416658015128745,12,0.1,0.86,12.393768187831803,152.0,0.5,0.3,50.0,20.0,12.289838765083438,0.8320000000000006,0.1,0.0
0.013353896629731073,12,0.1,0.8,14.096967490014075,136.0,0.5,0.3,50.0,20.0,13.19719616109993,0.8406000000000001,0.1,0.0
0.01155582791652327,12,0.1,0.88,11.510044886748977,140.0,0.5,0.3,50.0,20.0,11.833010992959926,0.9016000000000001,0.1,0.0
0.011188140258598708,12,0.1,0.86,12.332383978027917,143.0,0.5,0.3,50.0,20.0,11.329293710246555,0.945799999999999,0.1,0.0
0.013947404418911664,12,0.1,0.84,14.74140804190908,140.0,0.5,0.3,50.0,20.0,14.34630824103387,0.8366000000000001,0.1,0.0
0.012667742438798488,12,0.1,0.84,10.93936496535732,138.0,0.5,0.3,50.0,20.0,11.202611450727183,0.9004000000000005,0.1,0.0
0.013546653481699013,12,0.1,0.84,13.58212577798876,163.0,0.5,0.3,50.0,20.0,12.409774558427882,0.8445999999999999,0.1,0.0
0.012116699213864204,11,0.1,0.88,12.612562470238252,143.0,0.30000000000000004,0.3,50.0,20.0,12.51449939309237,0.8343999999999996,0.1,0.0
0.006878398787801081,11,0.1,0.94,7.176647843673033,119.0,0.30000000000000004,0.3,50.0,20.0,7.947991838485543,0.9234000000000003,0.1,0.0
0.014388465177112767,11,0.1,0.88,15.147095234200355,153.0,0.30000000000000004,0.3,50.0,20.0,14.681892194185794,0.8804000000000002,0.1,0.0
0.013234999319115858,11,0.1,0.86,14.112292519101665,153.0,0.30000000000000004,0.3,50.0,20.0,13.700249001651187,0.9000000000000001,0.1,0.0
0.008431588698644035,11,0.1,0.84,9.323783655087167,147.0,0.30000000000000004,0.3,50.0,20.0,8.607061638193564,0.8902000000000007,0.1,0.0
0.01280256839157465,11,0.1,0.8,12.311921654703003,148.0,0.30000000000000004,0.3,50.0,20.0,12.306289648703965,0.8592,0.1,0.0
0.01349293457831196,11,0.1,0.84,13.351215080242055,141.0,0.30000000000000004,0.3,50.0,20.0,12.684342542700046,0.8459999999999995,0.1,0.0
0.011063236417552873,11,0.1,0.8,10.972619963716108,133.0,0.30000000000000004,0.3,50.0,20.0,10.980030126762584,0.8840000000000007,0.1,0.0
0.008792797553436673,11,0.1,0.84,9.079688644742513,146.0,0.30000000000000004,0.3,50.0,20.0,8.600363238194046,0.8622000000000001,0.1,0.0
0.01504148918372828,11,0.1,0.92,13.808785358399925,146.0,0.30000000000000004,0.3,50.0,20.0,13.705920132292896,0.9093999999999995,0.1,0.0
0.013228845872335143,11,0.1,0.84,13.340067950330436,158.0,0.30000000000000004,0.3,50.0,20.0,13.440496571765122,0.8845999999999996,0.1,0.0
0.011326829976594177,11,0.1,0.88,13.220703214116424,147.0,0.30000000000000004,0.3,50.0,20.0,12.865103733639167,0.8095999999999998,0.1,0.0
0.012288422499423255,11,0.1,0.86,11.429127854007769,134.0,0.30000000000000004,0.3,50.0,20.0,11.767010727157777,0.9025999999999993,0.1,0.0
0.01122353166397265,11,0.1,0.94,11.699828764990428,146.0,0.30000000000000004,0.3,50.0,20.0,11.328575219422648,0.8964000000000003,0.1,0.0
0.013168338516938103,11,0.1,0.84,13.492356712357418,156.0,0.30000000000000004,0.3,50.0,20.0,13.336217097634268,0.9008000000000003,0.1,0.0
0.008610702452390874,11,0.1,0.96,8.553484947165261,152.0,0.30000000000000004,0.3,50.0,20.0,7.99759535514189,0.8826000000000004,0.1,0.0
0.016080405350370707,11,0.1,0.86,15.647767942954145,138.0,0.30000000000000004,0.3,50.0,20.0,15.352573849228097,0.8682000000000005,0.1,0.0
0.011782938125165095,11,0.1,0.88,12.4149232762886,152.0,0.30000000000000004,0.3,50.0,20.0,11.553206299850192,0.8907999999999996,0.1,0.0
0.012145154892360744,11,0.1,0.92,13.918509434503603,139.0,0.30000000000000004,0.3,50.0,20.0,12.267446394728797,0.9290000000000002,0.1,0.0
0.013326003247133624,11,0.1,0.9,12.785132578595872,142.0,0.30000000000000004,0.3,50.0,20.0,13.860496149252521,0.8722000000000004,0.1,0.0
0.011597464701046925,11,0.1,0.92,10.189798331401395,148.0,0.30000000000000004,0.3,50.0,20.0,10.666808369625862,0.8678000000000005,0.1,0.0
0.008718471519254943,11,0.1,0.96,10.205400208247859,133.0,0.30000000000000004,0.3,50.0,20.0,10.302167963814554,0.9267999999999996,0.1,0.0
0.00988252060898432,11,0.1,0.9,12.470350694835604,150.0,0.30000000000000004,0.3,50.0,20.0,11.562382855762376,0.8474,0.1,0.0
0.00882706143100834,11,0.1,0.88,10.642763197430769,143.0,0.30000000000000004,0.3,50.0,20.0,10.227443506893449,0.8890000000000007,0.1,0.0
0.014275601858448183,11,0.1,0.88,14.929182270377238,141.0,0.30000000000000004,0.3,50.0,20.0,14.382911476555131,0.9069999999999995,0.1,0.0
0.013434363364589951,11,0.1,0.88,14.48559099232939,168.0,0.30000000000000004,0.3,50.0,20.0,13.537948618671237,0.8922000000000004,0.1,0.0
0.014156745394624652,11,0.1,0.7,15.517334354911803,141.0,0.30000000000000004,0.3,50.0,20.0,15.130350031131618,0.8304,0.1,0.0
0.008289316559573412,11,0.1,0.98,8.809223042585204,126.0,0.30000000000000004,0.3,50.0,20.0,8.217014218638475,0.9519999999999997,0.1,0.0
0.005890128188009239,11,0.1,0.9,8.673300915777,155.0,0.30000000000000004,0.3,50.0,20.0,8.011102577001118,0.9132000000000009,0.1,0.0
0.007977791791594946,11,0.1,0.92,9.80119198614,135.0,0.30000000000000004,0.3,50.0,20.0,9.165610687702856,0.8768000000000005,0.1,0.0
0.015140882247910464,11,0.1,0.86,15.057988186836473,145.0,0.30000000000000004,0.3,50.0,20.0,14.464375745478506,0.8708,0.1,0.0
0.010611759614228212,11,0.1,0.9,11.907441822356889,135.0,0.30000000000000004,0.3,50.0,20.0,10.991398768981988,0.9154000000000002,0.1,0.0
0.01615361369204502,11,0.1,0.84,17.733222704809588,154.0,0.30000000000000004,0.3,50.0,20.0,16.460800953411354,0.8709999999999993,0.1,0.0
0.01391264674575567,11,0.1,0.86,16.548450580443227,150.0,0.30000000000000004,0.3,50.0,20.0,15.27257244959482,0.8512,0.1,0.0
0.011302050440729676,11,0.1,0.92,10.861074175223202,147.0,0.30000000000000004,0.3,50.0,20.0,10.827322330689341,0.8900000000000006,0.1,0.0
0.010480132879187648,11,0.1,0.94,12.009025488917016,144.0,0.30000000000000004,0.3,50.0,20.0,10.953498072260931,0.8904000000000005,0.1,0.0
0.011610457414477268,11,0.1,0.86,15.020243937081663,167.0,0.30000000000000004,0.3,50.0,20.0,13.940922556596126,0.8301999999999998,0.1,0.0
0.0124144641356,11,0.1,0.94,11.103855196643115,148.0,0.30000000000000004,0.3,50.0,20.0,11.199289270482863,0.934999999999999,0.1,0.0
0.012475885426903546,11,0.1,0.92,10.9338805764537,143.0,0.30000000000000004,0.3,50.0,20.0,10.832208670262354,0.8625999999999996,0.1,0.0
0.010370820756021125,11,0.1,0.8,12.664830013223265,136.0,0.30000000000000004,0.3,50.0,20.0,11.765848247685417,0.8747999999999995,0.1,0.0
0.010182587161411974,11,0.1,0.86,11.390962217143922,162.0,0.30000000000000004,0.3,50.0,20.0,10.7862061576104,0.8378000000000003,0.1,0.0
0.014084870343149836,11,0.1,0.92,15.110857162058661,150.0,0.30000000000000004,0.3,50.0,20.0,14.269262358177093,0.8932000000000003,0.1,0.0
0.010902667939121665,11,0.1,0.9,12.442520852540705,159.0,0.30000000000000004,0.3,50.0,20.0,10.441882107572301,0.8892,0.1,0.0
0.013774410290814151,11,0.1,0.8,14.257268862135305,158.0,0.30000000000000004,0.3,50.0,20.0,14.216743813390499,0.8396000000000001,0.1,0.0
0.010849068259848004,11,0.1,0.92,10.713211737433284,137.0,0.30000000000000004,0.3,50.0,20.0,10.328712316679118,0.8860000000000006,0.1,0.0
0.009033075837463142,11,0.1,0.88,10.159754699172694,141.0,0.30000000000000004,0.3,50.0,20.0,9.618710737373705,0.8480000000000001,0.1,0.0
0.007810025308839332,11,0.1,0.82,10.113212197854038,134.0,0.30000000000000004,0.3,50.0,20.0,9.1183378478204,0.8999999999999997,0.1,0.0
0.00961831593581193,11,0.1,0.9,10.990952701973288,136.0,0.30000000000000004,0.3,50.0,20.0,10.330519363267676,0.9465999999999997,0.1,0.0
0.00820705734453505,11,0.1,0.88,8.750784383327508,133.0,0.30000000000000004,0.3,50.0,20.0,8.62248907669829,0.9272000000000002,0.1,0.0
0.01149794784281574,11,0.1,0.94,12.372327617092607,149.0,0.30000000000000004,0.3,50.0,20.0,12.187819643775331,0.9001999999999997,0.1,0.0
0.008815398550162336,10,0.1,0.86,8.912090769276793,147.0,0.1,0.3,50.0,20.0,9.070503794591636,0.9040000000000008,0.1,0.0
0.012637419852236955,10,0.1,0.88,14.760415158613725,150.0,0.1,0.3,50.0,20.0,13.696685523843566,0.9180000000000004,0.1,0.0
0.00804345591881921,10,0.1,0.92,9.493846365965297,150.0,0.1,0.3,50.0,20.0,9.236014582322069,0.9595999999999992,0.1,0.0
0.011807781826059748,10,0.1,0.86,13.066604947354108,146.0,0.1,0.3,50.0,20.0,12.380135683980505,0.8652,0.1,0.0
0.011915888738102143,10,0.1,0.86,11.903138792691696,155.0,0.1,0.3,50.0,20.0,11.826584412781921,0.8762000000000001,0.1,0.0
0.013167535864348361,10,0.1,0.9,13.19709121585924,172.0,0.1,0.3,50.0,20.0,12.548307733595545,0.9388000000000005,0.1,0.0
0.012278571902826035,10,0.1,0.9,11.066601374069673,156.0,0.1,0.3,50.0,20.0,11.23370878229629,0.9074000000000002,0.1,0.0
0.010815048895892184,10,0.1,0.94,10.620501498750745,145.0,0.1,0.3,50.0,20.0,11.21131169313686,0.8644000000000004,0.1,0.0
0.012706099246661546,10,0.1,0.92,13.233845849050937,159.0,0.1,0.3,50.0,20.0,12.575696351833233,0.9180000000000006,0.1,0.0
0.009699381743353113,10,0.1,0.9,11.358982189782193,166.0,0.1,0.3,50.0,20.0,10.472091601561738,0.9220000000000005,0.1,0.0
0.01553982708721334,10,0.1,0.88,16.524749972996396,154.0,0.1,0.3,50.0,20.0,15.290850818242257,0.884,0.1,0.0
0.01228554579576304,10,0.1,0.98,12.79801657680769,166.0,0.1,0.3,50.0,20.0,12.285306672051469,0.9413999999999991,0.1,0.0
0.01043404435908151,10,0.1,0.98,10.3766571263997,159.0,0.1,0.3,50.0,20.0,9.98889123035438,0.9733999999999989,0.1,0.0
0.012874397050149448,10,0.1,0.94,12.36290109883381,159.0,0.1,0.3,50.0,20.0,12.063718279747679,0.9661999999999997,0.1,0.0
0.014523003756894571,10,0.1,0.84,16.399950128142123,165.0,0.1,0.3,50.0,20.0,15.603735648722688,0.9047999999999999,0.1,0.0
0.012714322497493408,10,0.1,0.9,13.130464290285126,152.0,0.1,0.3,50.0,20.0,12.71714508260437,0.8976000000000007,0.1,0.0
0.014710661091904572,10,0.1,0.96,14.742132437167362,167.0,0.1,0.3,50.0,20.0,13.697154171664346,0.9559999999999989,0.1,0.0
0.010113723907394484,10,0.1,0.94,11.141295483251222,155.0,0.1,0.3,50.0,20.0,10.516894613437282,0.9330000000000002,0.1,0.0
0.012596634310851696,10,0.1,0.84,13.97173747898415,154.0,0.1,0.3,50.0,20.0,13.360965849213342,0.8431999999999998,0.1,0.0
0.009214386896146743,10,0.1,0.94,10.831805471846966,158.0,0.1,0.3,50.0,20.0,10.317455041460423,0.9331999999999998,0.1,0.0
0.015752053922950326,10,0.1,0.8,15.350772000749648,160.0,0.1,0.3,50.0,20.0,15.047064916567825,0.8960000000000001,0.1,0.0
0.011766679773523287,10,0.1,0.84,12.814073832355694,158.0,0.1,0.3,50.0,20.0,12.526522307998553,0.8572000000000003,0.1,0.0
0.012787308251697913,10,0.1,0.88,14.009368546594933,176.0,0.1,0.3,50.0,20.0,13.229559796142535,0.9180000000000007,0.1,0.0
0.01102101198821971,10,0.1,0.9,13.974064826818353,150.0,0.1,0.3,50.0,20.0,12.49953992768291,0.9308,0.1,0.0
0.010501126328948373,10,0.1,0.88,10.57322035166903,163.0,0.1,0.3,50.0,20.0,10.360874945745591,0.8787999999999998,0.1,0.0
0.010761003437705923,10,0.1,0.96,13.920575145149007,154.0,0.1,0.3,50.0,20.0,12.787861333957743,0.9703999999999999,0.1,0.0
0.01513866337852621,10,0.1,0.82,17.116503127109517,164.0,0.1,0.3,50.0,20.0,15.904025689103724,0.8458,0.1,0.0
0.011813120232276136,10,0.1,0.76,11.957256270025699,143.0,0.1,0.3,50.0,20.0,11.598213724785923,0.8764000000000003,0.1,0.0
0.012080062340761116,10,0.1,0.9,11.845427744258313,149.0,0.1,0.3,50.0,20.0,12.016789921817628,0.8990000000000008,0.1,0.0
0.015866034376753328,10,0.1,0.92,14.699362796760363,157.0,0.1,0.3,50.0,20.0,15.129596297610876,0.9367999999999996,0.1,0.0
0.009747663098859986,10,0.1,0.92,12.121946307491076,135.0,0.1,0.3,50.0,20.0,11.261102237658326,0.9521999999999997,0.1,0.0
0.010947358396710795,10,0.1,0.88,9.882459610371953,137.0,0.1,0.3,50.0,20.0,9.76064490990939,0.9177999999999998,0.1,0.0
0.009861926718656735,10,0.1,0.98,11.607176889587526,162.0,0.1,0.3,50.0,20.0,10.58459948286411,0.9611999999999986,0.1,0.0
0.010606052342915269,10,0.1,0.8,11.010427517271252,151.0,0.1,0.3,50.0,20.0,10.984649593352794,0.8429999999999991,0.1,0.0
0.013068260672972275,10,0.1,0.84,13.421167172981074,161.0,0.1,0.3,50.0,20.0,13.055014593210657,0.9208000000000014,0.1,0.0
0.009643954098422646,10,0.1,0.9,11.408290600679802,161.0,0.1,0.3,50.0,20.0,10.185451502838005,0.924000000000001,0.1,0.0
0.011901321234060024,10,0.1,0.96,14.715834082076437,151.0,0.1,0.3,50.0,20.0,14.181635250325336,0.9445999999999997,0.1,0.0
0.015011671181337777,10,0.1,0.88,12.95252359579479,161.0,0.1,0.3,50.0,20.0,12.377495658723662,0.8483999999999999,0.1,0.0
0.015077923075243256,10,0.1,0.9,14.6548755739792,162.0,0.1,0.3,50.0,20.0,14.74268593421068,0.8952000000000008,0.1,0.0
0.010357007241328443,10,0.1,0.88,12.787300690465278,154.0,0.1,0.3,50.0,20.0,11.336889391826373,0.9032000000000001,0.1,0.0
0.011076427671297503,10,0.1,0.96,13.779919335464418,171.0,0.1,0.3,50.0,20.0,11.949619240029826,0.9400000000000006,0.1,0.0
0.012659928733105149,10,0.1,0.84,13.40244212221939,154.0,0.1,0.3,50.0,20.0,12.314757491622087,0.9015999999999993,0.1,0.0
0.014087778611939413,10,0.1,0.9,14.847656894727994,167.0,0.1,0.3,50.0,20.0,14.151220609705659,0.9251999999999999,0.1,0.0
0.015627558906538268,10,0.1,0.9,13.710548085173503,145.0,0.1,0.3,50.0,20.0,13.655305602911962,0.9412000000000005,0.1,0.0
0.01162797435324424,10,0.1,0.94,10.523751001396933,132.0,0.1,0.3,50.0,20.0,10.192995868889055,0.9005999999999994,0.1,0.0
0.013275256424517155,10,0.1,0.86,12.58419263632555,168.0,0.1,0.3,50.0,20.0,12.520981823003213,0.8499999999999999,0.1,0.0
0.007404438879776374,10,0.1,0.94,8.121438339656294,170.0,0.1,0.3,50.0,20.0,7.833601248890982,0.9541999999999995,0.1,0.0
0.009504294568016377,9,0.1,0.7,10.528171614700609,150.0,1.9000000000000001,0.3,50.0,20.0,9.97609438113073,0.7279999999999999,0.05,0.0
0.011062079548378173,10,0.1,0.86,9.318995137626672,155.0,0.1,0.3,50.0,20.0,9.667905735310384,0.8784000000000005,0.1,0.0
0.011703392740043127,10,0.1,0.9,14.572526077569634,176.0,0.1,0.3,50.0,20.0,13.45189882613458,0.8565999999999998,0.1,0.0
0.013608580177858867,10,0.1,0.88,13.143188824744724,158.0,0.1,0.3,50.0,20.0,13.172123464396977,0.8208000000000001,0.1,0.0
0.013738822824497295,9,0.1,0.66,14.272788384887278,159.0,1.9000000000000001,0.3,50.0,20.0,14.810862652528085,0.5734,0.05,0.0
0.015804760379343478,9,0.1,0.7,14.953059949134952,166.0,1.9000000000000001,0.3,50.0,20.0,14.946436045245791,0.6749999999999998,0.05,0.0
0.018339332932412175,9,0.1,0.54,18.58073051221741,188.0,1.9000000000000001,0.3,50.0,20.0,17.372619053504494,0.5741999999999999,0.05,0.0
0.01400508873755227,9,0.1,0.72,13.375531985653833,167.0,1.9000000000000001,0.3,50.0,20.0,13.27186524405998,0.6813999999999999,0.05,0.0
0.013224264511629879,9,0.1,0.54,12.57090413534388,162.0,1.9000000000000001,0.3,50.0,20.0,12.506532752698815,0.6306,0.05,0.0
0.015856109899958254,9,0.1,0.58,14.591014881013571,171.0,1.9000000000000001,0.3,50.0,20.0,14.450543653118194,0.6607999999999998,0.05,0.0
0.017165426313446322,9,0.1,0.62,18.213408279236784,181.0,1.9000000000000001,0.3,50.0,20.0,17.44188897225426,0.5838,0.05,0.0
0.011819969143385362,9,0.1,0.68,11.607520391376454,164.0,1.9000000000000001,0.3,50.0,20.0,10.684929482652128,0.699,0.05,0.0
0.012513534758964379,9,0.1,0.72,13.00423634266816,159.0,1.9000000000000001,0.3,50.0,20.0,12.388039841118278,0.6794,0.05,0.0
0.011650024573163177,9,0.1,0.74,14.03796579233762,162.0,1.9000000000000001,0.3,50.0,20.0,13.581988068995859,0.6355999999999999,0.05,0.0
0.012448959693480054,9,0.1,0.48,12.69463694733275,169.0,1.9000000000000001,0.3,50.0,20.0,12.539872850716408,0.5656,0.05,0.0
0.011073326079542771,9,0.1,0.58,12.86135107599527,174.0,1.9000000000000001,0.3,50.0,20.0,11.800803171019457,0.6203999999999996,0.05,0.0
0.01324198217868702,9,0.1,0.74,13.720326746747752,159.0,1.9000000000000001,0.3,50.0,20.0,13.039448090679686,0.6611999999999998,0.05,0.0
0.012080977403346143,9,0.1,0.64,13.348236585752966,158.0,1.9000000000000001,0.3,50.0,20.0,12.495843659056385,0.6471999999999997,0.05,0.0
0.016265696759579184,9,0.1,0.5,15.136091512138913,170.0,1.9000000000000001,0.3,50.0,20.0,15.118362882755703,0.6286,0.05,0.0
0.01309604133792846,9,0.1,0.66,14.42400862665507,159.0,1.9000000000000001,0.3,50.0,20.0,14.049399788797793,0.6297999999999999,0.05,0.0
0.007915039788203444,9,0.1,0.64,9.579244436695838,159.0,1.9000000000000001,0.3,50.0,20.0,9.29063514202781,0.6617999999999995,0.05,0.0
0.016493014101700728,9,0.1,0.6,17.12299028733072,177.0,1.9000000000000001,0.3,50.0,20.0,16.263819909813467,0.6751999999999997,0.05,0.0
0.012856660818052458,9,0.1,0.66,13.868955384289103,159.0,1.9000000000000001,0.3,50.0,20.0,13.293387033352099,0.6840000000000002,0.05,0.0
0.014131417645890747,9,0.1,0.74,14.517185470826488,159.0,1.9000000000000001,0.3,50.0,20.0,13.203485685891046,0.6806,0.05,0.0
0.012870075482652066,9,0.1,0.7,12.500024149054399,183.0,1.9000000000000001,0.3,50.0,20.0,12.36799337960949,0.711,0.05,0.0
0.008157023559133815,9,0.1,0.82,8.851627747882606,134.0,1.9000000000000001,0.3,50.0,20.0,8.215026531346213,0.7855999999999997,0.05,0.0
0.01776353306764377,9,0.1,0.64,18.552503643247718,167.0,1.9000000000000001,0.3,50.0,20.0,17.41924883895328,0.6428,0.05,0.0
0.011239180343487112,9,0.1,0.76,13.047088044027367,144.0,1.9000000000000001,0.3,50.0,20.0,12.355307149185979,0.7183999999999996,0.05,0.0
0.012663982360039388,9,0.1,0.6,15.722073592525446,167.0,1.9000000000000001,0.3,50.0,20.0,15.32657762906174,0.7092000000000002,0.05,0.0
0.013739031290323845,9,0.1,0.6,13.145831628701657,172.0,1.9000000000000001,0.3,50.0,20.0,12.373423631082543,0.5867999999999997,0.05,0.0
0.012523325818897523,9,0.1,0.6,12.99616989455372,170.0,1.9000000000000001,0.3,50.0,20.0,12.717390595980246,0.6727999999999997,0.05,0.0
0.01148846520278154,9,0.1,0.52,12.469312325958846,152.0,1.9000000000000001,0.3,50.0,20.0,12.31671372681612,0.6039999999999996,0.05,0.0
0.012115808386670958,9,0.1,0.68,13.142021458242608,156.0,1.9000000000000001,0.3,50.0,20.0,12.937492722315183,0.6882000000000003,0.05,0.0
0.014793891993107324,9,0.1,0.72,16.317237229410125,165.0,1.9000000000000001,0.3,50.0,20.0,14.782725076446473,0.6235999999999997,0.05,0.0
0.013433773040820244,9,0.1,0.7,12.684635589114828,152.0,1.9000000000000001,0.3,50.0,20.0,11.883076118161693,0.7541999999999999,0.05,0.0
