diversityTrend,id,initVariability,intelligibility,languageDiversity,languageSize,memoryImpedance,mutationRate,populationSize,semanticSize,smoothedDiversity,smoothedIntelligibility,understandingThreshold,wanderingRadius
0.006243650043827655,14,0.1,0.92,8.21895271894912,135.0,1.0,0.3,50.0,20.0,7.959837956198421,0.9389999999999991,0.15000000000000002,125.0
0.007334795970680512,14,0.1,0.96,9.90985391767161,134.0,1.0,0.3,50.0,20.0,9.415679032540844,0.9663999999999988,0.15000000000000002,125.0
0.007752218115385086,14,0.1,1.0,9.060221958086347,116.0,1.0,0.3,50.0,20.0,8.814532898291912,0.9769999999999998,0.15000000000000002,125.0
0.009851030025092357,14,0.1,0.96,9.538793042197655,130.0,1.0,0.3,50.0,20.0,9.712672032604878,0.9769999999999998,0.15000000000000002,125.0
0.007938995630754134,14,0.1,0.98,9.852600460001696,125.0,1.0,0.3,50.0,20.0,9.105875302940081,0.9573999999999999,0.15000000000000002,125.0
0.01229527852062621,14,0.1,0.96,12.197373019611105,142.0,1.0,0.3,50.0,20.0,11.824632164028229,0.9838000000000003,0.15000000000000002,125.0
0.010505834887662196,14,0.1,1.0,10.82781218588648,129.0,1.0,0.3,50.0,20.0,10.532079974460164,0.9702000000000001,0.15000000000000002,125.0
0.008363436550639026,13,0.1,0.98,8.008776708809025,104.0,1.0,0.3,50.0,20.0,8.21101697824862,0.9629999999999996,0.15000000000000002,100.0
0.007242179436695132,14,0.1,0.98,7.256724653440285,114.0,1.0,0.3,50.0,20.0,7.854438727725231,0.9591999999999993,0.15000000000000002,125.0
0.009123614096320587,13,0.1,0.98,8.511848197004563,114.0,1.0,0.3,50.0,20.0,9.819738185807532,0.9766000000000001,0.15000000000000002,100.0
0.008255674290948265,13,0.1,1.0,8.482899213344705,118.0,1.0,0.3,50.0,20.0,8.279599471907153,0.9818000000000002,0.15000000000000002,100.0
0.0073529203398185125,13,0.1,0.98,9.51639591046145,119.0,1.0,0.3,50.0,20.0,8.798739883373186,0.9800000000000005,0.15000000000000002,100.0
0.006229930360135395,13,0.1,0.96,8.82524419043635,116.0,1.0,0.3,50.0,20.0,8.153553138106005,0.9336,0.15000000000000002,100.0
0.007864875844081302,13,0.1,0.96,8.177356966610088,112.0,1.0,0.3,50.0,20.0,8.109942924392012,0.9875999999999998,0.15000000000000002,100.0
0.008498688020963886,13,0.1,0.98,10.13276926697907,109.0,1.0,0.3,50.0,20.0,9.161777648903671,0.9623999999999999,0.15000000000000002,100.0
0.008591524017034762,13,0.1,0.88,10.277956251754604,123.0,1.0,0.3,50.0,20.0,9.692344765256253,0.9358000000000003,0.15000000000000002,100.0
0.009762405315525718,13,0.1,0.98,10.476679742824341,120.0,1.0,0.3,50.0,20.0,10.448829614882122,0.9687999999999997,0.15000000000000002,100.0
0.005760283699326726,13,0.1,0.96,6.053862460700453,97.0,1.0,0.3,50.0,20.0,5.99555051637318,0.9917999999999993,0.15000000000000002,100.0
0.008311588589065362,13,0.1,1.0,10.415823973813412,112.0,1.0,0.3,50.0,20.0,9.502498436159591,0.9789999999999993,0.15000000000000002,100.0
0.0049646922135903725,13,0.1,1.0,7.601967890366556,110.0,1.0,0.3,50.0,20.0,7.066611005391264,0.9545999999999986,0.15000000000000002,100.0
0.007246628026505645,13,0.1,0.92,8.931767871873534,123.0,1.0,0.3,50.0,20.0,8.04859642096338,0.9593999999999998,0.15000000000000002,100.0
0.01289607171924527,13,0.1,0.98,13.624393633909698,128.0,1.0,0.3,50.0,20.0,13.894906604958186,0.9404,0.15000000000000002,100.0
0.0050989733001407765,13,0.1,0.98,7.431861034167865,98.0,1.0,0.3,50.0,20.0,7.685668487155218,0.9811999999999996,0.15000000000000002,100.0
0.00772679982494531,13,0.1,0.96,10.072527367256194,132.0,1.0,0.3,50.0,20.0,9.473351112995651,0.9625999999999988,0.15000000000000002,100.0
0.00871294416499514,13,0.1,0.96,8.47555706639736,107.0,1.0,0.3,50.0,20.0,8.714698245378232,0.9749999999999999,0.15000000000000002,100.0
0.011644862642512011,13,0.1,0.92,11.202896594182924,119.0,1.0,0.3,50.0,20.0,10.764819201558339,0.9587999999999982,0.15000000000000002,100.0
0.007431086820013558,13,0.1,1.0,9.49350497612524,106.0,1.0,0.3,50.0,20.0,8.77750805867209,0.9846,0.15000000000000002,100.0
0.0067431707464635365,13,0.1,0.98,8.989471959233619,117.0,1.0,0.3,50.0,20.0,7.611772308897531,0.9772000000000004,0.15000000000000002,100.0
0.008130153842205735,13,0.1,1.0,9.1970850615971,119.0,1.0,0.3,50.0,20.0,8.970146220438231,0.9902,0.15000000000000002,100.0
0.011684630474076706,13,0.1,0.96,11.017301410280517,111.0,1.0,0.3,50.0,20.0,11.020681104247444,0.9633999999999991,0.15000000000000002,100.0
0.0034602554305029633,13,0.1,0.96,5.098019815243195,103.0,1.0,0.3,50.0,20.0,4.9921903508322,0.9671999999999987,0.15000000000000002,100.0
0.00828913154468091,13,0.1,0.92,7.870742502739913,111.0,1.0,0.3,50.0,20.0,7.761739954741288,0.9479999999999995,0.15000000000000002,100.0
0.008608097413116933,13,0.1,0.98,8.617513743846425,103.0,1.0,0.3,50.0,20.0,8.511187644488102,0.971199999999999,0.15000000000000002,100.0
0.011389045152222051,13,0.1,0.94,10.881601605549246,124.0,1.0,0.3,50.0,20.0,10.177358524889538,0.9599999999999993,0.15000000000000002,100.0
0.008653112337519269,13,0.1,0.96,9.375624746355424,120.0,1.0,0.3,50.0,20.0,9.010581041830909,0.9595999999999986,0.15000000000000002,100.0
0.005643902220640327,13,0.1,0.98,5.661247332556017,99.0,1.0,0.3,50.0,20.0,5.472452055098122,0.9873999999999999,0.15000000000000002,100.0
0.007733979128990065,13,0.1,0.94,9.807810366971312,114.0,1.0,0.3,50.0,20.0,9.575550686281373,0.9709999999999998,0.15000000000000002,100.0
0.009411419725377766,13,0.1,0.96,10.751054148643847,114.0,1.0,0.3,50.0,20.0,9.408478116423188,0.9841999999999994,0.15000000000000002,100.0
0.006986310041004428,13,0.1,0.98,6.945553855732653,113.0,1.0,0.3,50.0,20.0,6.750584825287672,0.9853999999999998,0.15000000000000002,100.0
0.010077089371891798,13,0.1,0.98,10.802967778020472,112.0,1.0,0.3,50.0,20.0,10.705742320038976,0.9677999999999994,0.15000000000000002,100.0
0.00742778993612289,13,0.1,1.0,8.34493669349241,122.0,1.0,0.3,50.0,20.0,8.351440052547183,0.9870000000000003,0.15000000000000002,100.0
0.010034152443404073,13,0.1,0.94,9.319103430041201,127.0,1.0,0.3,50.0,20.0,9.63598903523798,0.9643999999999994,0.15000000000000002,100.0
0.008788137520982774,13,0.1,0.98,10.024477899668334,121.0,1.0,0.3,50.0,20.0,9.221226117852229,0.9605999999999995,0.15000000000000002,100.0
0.005824091260061947,13,0.1,0.98,5.384821089059405,114.0,1.0,0.3,50.0,20.0,5.700265495489914,0.9873999999999995,0.15000000000000002,100.0
0.006872850452102618,13,0.1,0.98,8.686161228189372,108.0,1.0,0.3,50.0,20.0,8.027832415005545,0.9778000000000007,0.15000000000000002,100.0
0.008151370373775894,13,0.1,0.94,7.42810557276183,117.0,1.0,0.3,50.0,20.0,7.99186473745373,0.9629999999999994,0.15000000000000002,100.0
0.0069695801654775,13,0.1,0.98,7.13515969541554,115.0,1.0,0.3,50.0,20.0,7.240303671837475,0.9618000000000003,0.15000000000000002,100.0
0.006689630556592742,13,0.1,0.98,8.701911227775218,111.0,1.0,0.3,50.0,20.0,8.142572264554095,0.9799999999999999,0.15000000000000002,100.0
0.008188751595652195,13,0.1,0.94,9.466669484011895,110.0,1.0,0.3,50.0,20.0,9.660199008226094,0.9623999999999998,0.15000000000000002,100.0
0.008001798034201327,13,0.1,0.98,9.432108544664803,115.0,1.0,0.3,50.0,20.0,8.997656298986207,0.9754000000000002,0.15000000000000002,100.0
0.008082354267700724,13,0.1,0.9,7.996383603478432,125.0,1.0,0.3,50.0,20.0,7.833616958200913,0.9496000000000002,0.15000000000000002,100.0
0.00835356123153731,13,0.1,0.98,8.403585013266778,108.0,1.0,0.3,50.0,20.0,8.596294443152923,0.9795999999999999,0.15000000000000002,100.0
0.009697935451455102,13,0.1,0.96,10.519779004480469,124.0,1.0,0.3,50.0,20.0,9.991067138447223,0.9631999999999992,0.15000000000000002,100.0
0.0075915717589063215,13,0.1,0.94,7.460368515092751,122.0,1.0,0.3,50.0,20.0,7.532400638918818,0.9697999999999989,0.15000000000000002,100.0
0.00789052979578803,13,0.1,0.96,9.626477697838999,122.0,1.0,0.3,50.0,20.0,9.299076069987201,0.9627999999999993,0.15000000000000002,100.0
0.010218508013541287,13,0.1,0.98,11.679478272363083,119.0,1.0,0.3,50.0,20.0,10.730843938478644,0.9777999999999994,0.15000000000000002,100.0
0.009475312554693057,13,0.1,0.92,9.57642441798142,127.0,1.0,0.3,50.0,20.0,8.651447177768187,0.9609999999999992,0.15000000000000002,100.0
0.0067649718400344715,13,0.1,0.96,7.8193917031855795,121.0,1.0,0.3,50.0,20.0,7.387337292255733,0.9917999999999993,0.15000000000000002,100.0
0.007653825602068138,13,0.1,0.98,8.106051483852578,104.0,1.0,0.3,50.0,20.0,7.871413138560907,0.9844000000000003,0.15000000000000002,100.0
0.006477158845667664,13,0.1,0.98,5.823085453008972,99.0,1.0,0.3,50.0,20.0,6.328041586574642,0.9892,0.15000000000000002,100.0
0.0066220684926031476,13,0.1,0.98,9.417629778900544,119.0,1.0,0.3,50.0,20.0,8.504733640948194,0.9711999999999997,0.15000000000000002,100.0
0.0068238846018732315,13,0.1,0.96,8.364964956323123,105.0,1.0,0.3,50.0,20.0,7.790151245208783,0.9487999999999992,0.15000000000000002,100.0
0.0079590157735602,13,0.1,0.96,9.20844128305231,138.0,1.0,0.3,50.0,20.0,8.509434061032191,0.9743999999999998,0.15000000000000002,100.0
0.0057316709309342025,13,0.1,0.98,5.800184180485757,99.0,1.0,0.3,50.0,20.0,5.4562962697034365,0.9846000000000005,0.15000000000000002,100.0
0.006315045364979677,13,0.1,0.98,7.364871440592315,118.0,1.0,0.3,50.0,20.0,6.670526105467656,0.9799999999999994,0.15000000000000002,100.0
0.012236713320572693,13,0.1,0.96,12.420028173911597,118.0,1.0,0.3,50.0,20.0,12.47880499516971,0.9443999999999997,0.15000000000000002,100.0
0.005506575200956631,13,0.1,0.94,8.485039208816982,107.0,1.0,0.3,50.0,20.0,8.160807461606218,0.9771999999999997,0.15000000000000002,100.0
0.006138477055520024,13,0.1,0.98,6.239737594054221,94.0,1.0,0.3,50.0,20.0,6.207832890782881,0.9558000000000001,0.15000000000000002,100.0
0.007917915181413871,13,0.1,0.98,8.64977134221639,111.0,1.0,0.3,50.0,20.0,8.501125027621304,0.977599999999999,0.15000000000000002,100.0
0.007243322479024607,13,0.1,1.0,7.508102650201335,123.0,1.0,0.3,50.0,20.0,8.36577666631076,0.9659999999999997,0.15000000000000002,100.0
0.004853337848562274,13,0.1,0.96,6.082829294656047,115.0,1.0,0.3,50.0,20.0,5.8133669274918365,0.9461999999999996,0.15000000000000002,100.0
0.007208812435463709,13,0.1,0.98,8.775439518944857,106.0,1.0,0.3,50.0,20.0,8.230675204180761,0.9803999999999999,0.15000000000000002,100.0
0.007720842380835657,13,0.1,0.96,9.41822207544137,110.0,1.0,0.3,50.0,20.0,9.023092875830555,0.9783999999999995,0.15000000000000002,100.0
0.009537448847578147,13,0.1,0.96,9.16379810482244,114.0,1.0,0.3,50.0,20.0,9.001568663785164,0.9745999999999994,0.15000000000000002,100.0
0.007725416572241866,13,0.1,0.94,7.429338415352968,122.0,1.0,0.3,50.0,20.0,7.965425596868495,0.9449999999999992,0.15000000000000002,100.0
0.006111270578341723,13,0.1,1.0,6.407997912261148,113.0,1.0,0.3,50.0,20.0,6.121878766168777,0.9669999999999997,0.15000000000000002,100.0
0.008443350373337256,13,0.1,0.92,8.584393818285372,118.0,1.0,0.3,50.0,20.0,9.556314873354445,0.9592,0.15000000000000002,100.0
0.007422844400933149,13,0.1,0.96,9.539170675374386,118.0,1.0,0.3,50.0,20.0,8.59547605756091,0.9939999999999998,0.15000000000000002,100.0
0.00802399053072826,13,0.1,1.0,8.774895337910014,115.0,1.0,0.3,50.0,20.0,8.401919720523006,0.983,0.15000000000000002,100.0
0.006923390436906544,13,0.1,1.0,9.016729671986482,120.0,1.0,0.3,50.0,20.0,8.937703877280574,0.9884000000000003,0.15000000000000002,100.0
0.007544759409405665,13,0.1,0.94,7.237060475411077,104.0,1.0,0.3,50.0,20.0,7.271094544905597,0.9831999999999995,0.15000000000000002,100.0
0.005550754480455037,13,0.1,0.92,6.794597016034275,109.0,1.0,0.3,50.0,20.0,6.472037403398045,0.9425999999999988,0.15000000000000002,100.0
0.0076699619082427695,13,0.1,0.92,8.59677718620886,118.0,1.0,0.3,50.0,20.0,9.109656719286829,0.9663999999999987,0.15000000000000002,100.0
0.006683318802858653,13,0.1,1.0,7.63042146898296,100.0,1.0,0.3,50.0,20.0,7.050490692614916,0.993,0.15000000000000002,100.0
0.011793744837059191,13,0.1,0.98,12.872648637883652,121.0,1.0,0.3,50.0,20.0,11.943676924197177,0.9749999999999989,0.15000000000000002,100.0
0.005145419251241316,13,0.1,0.96,9.9374457448276,130.0,1.0,0.3,50.0,20.0,9.190561909796235,0.9585999999999991,0.15000000000000002,100.0
0.008107284229312312,13,0.1,0.98,7.683469246563375,123.0,1.0,0.3,50.0,20.0,7.957410169390983,0.9745999999999995,0.15000000000000002,100.0
0.008959079192166371,13,0.1,0.96,12.206961735205914,123.0,1.0,0.3,50.0,20.0,11.23227496389678,0.9634,0.15000000000000002,100.0
0.006530172171050557,13,0.1,0.98,7.964835408700231,116.0,1.0,0.3,50.0,20.0,7.365614728751757,0.9839999999999998,0.15000000000000002,100.0
0.007316332523540131,13,0.1,0.96,6.906451022681046,108.0,1.0,0.3,50.0,20.0,7.197102963605952,0.9539999999999992,0.15000000000000002,100.0
0.007138436339300038,13,0.1,0.96,8.25613813713243,118.0,1.0,0.3,50.0,20.0,8.405125363024288,0.9831999999999994,0.15000000000000002,100.0
0.0068197655142620515,13,0.1,0.98,6.533636458239893,108.0,1.0,0.3,50.0,20.0,7.303187056134002,0.9890000000000001,0.15000000000000002,100.0
0.01306724426811012,13,0.1,0.98,13.07693478484372,128.0,1.0,0.3,50.0,20.0,12.365248499651107,0.966199999999999,0.15000000000000002,100.0
0.004744079294967039,13,0.1,0.98,5.933346404171051,95.0,1.0,0.3,50.0,20.0,5.92836159198466,0.9937999999999997,0.15000000000000002,100.0
0.006734040740765776,13,0.1,0.98,7.66862140799575,118.0,1.0,0.3,50.0,20.0,7.29020975106446,0.9834000000000005,0.15000000000000002,100.0
0.007543444512294168,13,0.1,1.0,8.39977659425368,112.0,1.0,0.3,50.0,20.0,8.060771936414115,0.9719999999999992,0.15000000000000002,100.0
0.00931382419616555,13,0.1,1.0,8.554057123435596,110.0,1.0,0.3,50.0,20.0,8.051402819326059,0.9724000000000005,0.15000000000000002,100.0
0.007463874816892103,13,0.1,0.98,9.257358766422776,126.0,1.0,0.3,50.0,20.0,8.256834125340587,0.9770000000000004,0.15000000000000002,100.0
0.00742239002096869,13,0.1,0.92,8.158341485086375,127.0,1.0,0.3,50.0,20.0,7.879059100851643,0.9514000000000002,0.15000000000000002,100.0
0.006917777953832307,13,0.1,0.96,10.084915664046378,132.0,1.0,0.3,50.0,20.0,9.58606448490496,0.9855999999999995,0.15000000000000002,100.0
0.006780759416977268,13,0.1,0.98,6.583016212315575,94.0,1.0,0.3,50.0,20.0,6.908360277768768,0.9914000000000003,0.15000000000000002,100.0
0.010601175756424164,13,0.1,0.92,11.830463644072637,140.0,1.0,0.3,50.0,20.0,11.56839539706407,0.9269999999999999,0.15000000000000002,100.0
0.006072379860906343,13,0.1,0.94,9.51016026509489,124.0,1.0,0.3,50.0,20.0,9.306560724761418,0.9639999999999987,0.15000000000000002,100.0
0.008589402268868113,13,0.1,0.94,11.411402578983768,127.0,1.0,0.3,50.0,20.0,10.456946183050716,0.9461999999999985,0.15000000000000002,100.0
0.013898068580314189,13,0.1,0.98,13.940001346680342,123.0,1.0,0.3,50.0,20.0,13.295415140236896,0.9404000000000008,0.15000000000000002,100.0
0.008887566439462948,13,0.1,0.9,9.10411528779169,108.0,1.0,0.3,50.0,20.0,9.339712840350742,0.9130000000000008,0.15000000000000002,100.0
0.010777395718845346,13,0.1,0.96,9.512597088614784,127.0,1.0,0.3,50.0,20.0,9.88543223928906,0.9685999999999991,0.15000000000000002,100.0
0.006635570045027825,13,0.1,0.98,6.485850483228618,88.0,1.0,0.3,50.0,20.0,6.928772880104281,0.9617999999999992,0.15000000000000002,100.0
0.005850035384509535,13,0.1,0.96,7.002987726038649,111.0,1.0,0.3,50.0,20.0,6.807357363265285,0.9631999999999988,0.15000000000000002,100.0
0.00648327995776949,13,0.1,0.98,7.761158746554815,115.0,1.0,0.3,50.0,20.0,7.543076308669614,0.972,0.15000000000000002,100.0
0.008892434758072412,13,0.1,0.98,9.699958463083677,107.0,1.0,0.3,50.0,20.0,9.475457392310327,0.9771999999999993,0.15000000000000002,100.0
0.0070126976229600985,13,0.1,0.96,7.893999121398143,130.0,1.0,0.3,50.0,20.0,8.255940867953507,0.9358000000000001,0.15000000000000002,100.0
0.006102344728437934,13,0.1,0.9,8.382047536121807,119.0,1.0,0.3,50.0,20.0,8.428870042413077,0.9589999999999992,0.15000000000000002,100.0
0.009189502717752304,13,0.1,0.98,9.646040841026995,121.0,1.0,0.3,50.0,20.0,9.195777494186522,0.9579999999999997,0.15000000000000002,100.0
0.007180397212686331,13,0.1,1.0,7.360085238254428,111.0,1.0,0.3,50.0,20.0,7.965981153167578,0.9716000000000001,0.15000000000000002,100.0
0.004944253425059235,13,0.1,0.96,6.594788128218573,112.0,1.0,0.3,50.0,20.0,5.924480835269011,0.9667999999999987,0.15000000000000002,100.0
0.0071559024341148235,13,0.1,0.98,7.844123408543413,111.0,1.0,0.3,50.0,20.0,7.851290106008289,0.9763999999999995,0.15000000000000002,100.0
0.006656857742334805,13,0.1,0.96,7.120027397455377,105.0,1.0,0.3,50.0,20.0,6.822761506521787,0.9743999999999992,0.15000000000000002,100.0
0.0076732512423022545,13,0.1,0.98,7.775533482537727,108.0,1.0,0.3,50.0,20.0,6.895152693002259,0.9826000000000004,0.15000000000000002,100.0
0.009056708566039618,13,0.1,0.98,9.078614203651634,127.0,1.0,0.3,50.0,20.0,8.90071646113131,0.9699999999999982,0.15000000000000002,100.0
0.007708427980282245,13,0.1,0.94,9.436012396219168,120.0,1.0,0.3,50.0,20.0,9.7618363107376,0.9719999999999994,0.15000000000000002,100.0
0.0034159284139869627,13,0.1,0.94,5.180250393683318,107.0,1.0,0.3,50.0,20.0,5.256413591087359,0.9711999999999987,0.15000000000000002,100.0
0.008810937720353454,13,0.1,0.88,9.038498151103207,112.0,1.0,0.3,50.0,20.0,8.273588669488992,0.9371999999999988,0.15000000000000002,100.0
0.008833990559145575,13,0.1,0.96,8.84855315425943,126.0,1.0,0.3,50.0,20.0,9.030373398590205,0.9537999999999995,0.15000000000000002,100.0
0.012296858170381045,13,0.1,0.94,12.314938453620538,132.0,1.0,0.3,50.0,20.0,12.808920770632184,0.9416000000000002,0.15000000000000002,100.0
0.0038911337339231143,13,0.1,1.0,6.853109466001543,108.0,1.0,0.3,50.0,20.0,5.684343169557204,0.9879999999999995,0.15000000000000002,100.0
0.0063055801800707325,13,0.1,0.98,7.712069875647028,95.0,1.0,0.3,50.0,20.0,7.793934612341954,0.980599999999999,0.15000000000000002,100.0
0.005971823182550485,13,0.1,0.96,6.298820601230168,107.0,1.0,0.3,50.0,20.0,5.240392607196322,0.9469999999999993,0.15000000000000002,100.0
0.008136845045280056,13,0.1,0.92,8.926066544870485,115.0,1.0,0.3,50.0,20.0,8.188818612840056,0.9775999999999989,0.15000000000000002,100.0
0.010108837296004456,13,0.1,0.94,10.672003230517802,122.0,1.0,0.3,50.0,20.0,10.193639266675099,0.9537999999999995,0.15000000000000002,100.0
0.00844621122487299,13,0.1,0.9,9.082229598766299,122.0,1.0,0.3,50.0,20.0,8.77960505721073,0.9496000000000001,0.15000000000000002,100.0
0.008282983442778618,13,0.1,0.9,9.950387033485828,126.0,1.0,0.3,50.0,20.0,9.173107726931494,0.9825999999999996,0.15000000000000002,100.0
0.008437564588530644,13,0.1,0.92,9.617766665126315,134.0,1.0,0.3,50.0,20.0,9.361304109894848,0.954199999999999,0.15000000000000002,100.0
0.008027558214758639,13,0.1,1.0,9.628257173709768,114.0,1.0,0.3,50.0,20.0,8.775143376537041,0.9875999999999988,0.15000000000000002,100.0
0.007648611997852983,13,0.1,0.96,6.504676401120133,102.0,1.0,0.3,50.0,20.0,7.080100334172874,0.9649999999999997,0.15000000000000002,100.0
0.00635034258102824,13,0.1,0.98,7.386152050952009,99.0,1.0,0.3,50.0,20.0,7.4567669316393435,0.9617999999999997,0.15000000000000002,100.0
0.00756922118707877,13,0.1,0.94,8.746667639468708,124.0,1.0,0.3,50.0,20.0,8.661485269904553,0.9497999999999991,0.15000000000000002,100.0
0.00784343795408626,13,0.1,0.98,9.404931186033476,113.0,1.0,0.3,50.0,20.0,8.83624301942936,0.963199999999999,0.15000000000000002,100.0
0.007221066040161235,13,0.1,0.98,8.806018902743878,118.0,1.0,0.3,50.0,20.0,8.509847016159936,0.9851999999999996,0.15000000000000002,100.0
0.007177869386200691,13,0.1,0.94,6.824707767091722,120.0,1.0,0.3,50.0,20.0,7.630208626263331,0.9778000000000001,0.15000000000000002,100.0
0.00479677144645072,13,0.1,0.96,6.200685508924808,107.0,1.0,0.3,50.0,20.0,5.462133250257811,0.9741999999999997,0.15000000000000002,100.0
0.004909013315967011,13,0.1,0.98,6.086569003598992,116.0,1.0,0.3,50.0,20.0,5.623529467889793,0.9810000000000003,0.15000000000000002,100.0
0.007000887936740532,13,0.1,0.94,8.421060453585534,132.0,1.0,0.3,50.0,20.0,8.17559902391591,0.9343999999999996,0.15000000000000002,100.0
0.003875601856964861,13,0.1,0.98,5.515072948011345,109.0,1.0,0.3,50.0,20.0,5.051955243173267,0.9738,0.15000000000000002,100.0
0.009555115165903403,13,0.1,0.96,9.355989837936152,117.0,1.0,0.3,50.0,20.0,8.181581948919414,0.982,0.15000000000000002,100.0
0.009871146391917798,13,0.1,0.98,10.939300916976299,107.0,1.0,0.3,50.0,20.0,9.42554625654447,0.9857999999999995,0.15000000000000002,100.0
0.007012814651830749,13,0.1,0.94,8.37791143210608,104.0,1.0,0.3,50.0,20.0,8.22530255138437,0.970199999999999,0.15000000000000002,100.0
0.009120421123020637,13,0.1,0.96,9.187331937621703,112.0,1.0,0.3,50.0,20.0,9.228575035751684,0.9709999999999994,0.15000000000000002,100.0
0.008430187870157917,13,0.1,0.98,11.524650299868453,105.0,1.0,0.3,50.0,20.0,10.333549053421951,0.9808,0.15000000000000002,100.0
0.005248557922816927,13,0.1,0.96,9.134406206835616,108.0,1.0,0.3,50.0,20.0,8.083667926817238,0.9595999999999987,0.15000000000000002,100.0
0.00634232890944958,13,0.1,0.96,6.331372187065184,125.0,1.0,0.3,50.0,20.0,6.551384271293585,0.9545999999999988,0.15000000000000002,100.0
0.008362610028256908,13,0.1,0.98,9.049317040742247,115.0,1.0,0.3,50.0,20.0,8.85311527740606,0.9690000000000011,0.15000000000000002,100.0
0.00778569042075584,13,0.1,0.98,10.081888147593245,119.0,1.0,0.3,50.0,20.0,8.8275252401642,0.9703999999999996,0.15000000000000002,100.0
0.011594776286674631,13,0.1,0.88,11.74401918181223,131.0,1.0,0.3,50.0,20.0,12.468039092452896,0.9076000000000001,0.15000000000000002,100.0
0.00645579336512117,13,0.1,0.96,7.34692652183719,105.0,1.0,0.3,50.0,20.0,7.450454243007456,0.9691999999999991,0.15000000000000002,100.0
0.009387767378123094,13,0.1,0.96,10.249687864664628,122.0,1.0,0.3,50.0,20.0,9.342482793577235,0.993,0.15000000000000002,100.0
0.008512059805589329,13,0.1,0.94,8.140077851778473,104.0,1.0,0.3,50.0,20.0,8.140924800059414,0.9802,0.15000000000000002,100.0
0.0071120682250692974,13,0.1,0.96,7.2635510689177565,115.0,1.0,0.3,50.0,20.0,7.6646912255262905,0.9617999999999985,0.15000000000000002,100.0
0.007622142753859294,13,0.1,1.0,7.8882989029855155,105.0,1.0,0.3,50.0,20.0,7.4314176407926,0.972999999999998,0.15000000000000002,100.0
0.010920783053196655,13,0.1,0.98,10.002857145480078,114.0,1.0,0.3,50.0,20.0,9.985531242889886,0.9451999999999998,0.15000000000000002,100.0
0.010411035755112284,13,0.1,0.98,12.321474983565052,110.0,1.0,0.3,50.0,20.0,10.853710452150375,0.9638000000000004,0.15000000000000002,100.0
0.008834843425194831,13,0.1,0.96,8.239520642604242,102.0,1.0,0.3,50.0,20.0,8.671513262334832,0.9679999999999985,0.15000000000000002,100.0
0.00691604209400251,13,0.1,0.96,7.022877044201949,108.0,1.0,0.3,50.0,20.0,7.534122398451987,0.9415999999999985,0.15000000000000002,100.0
0.011104233954074538,13,0.1,1.0,11.941500816747245,124.0,1.0,0.3,50.0,20.0,12.236214288907956,0.9631999999999998,0.15000000000000002,100.0
0.013725700415003476,13,0.1,0.9,14.151481948833336,109.0,1.0,0.3,50.0,20.0,14.274639579374055,0.9593999999999994,0.15000000000000002,100.0
0.009045981871848949,13,0.1,0.98,10.544677828122103,118.0,1.0,0.3,50.0,20.0,10.198449708780764,0.9585999999999997,0.15000000000000002,100.0
0.007117224186035561,13,0.1,0.94,7.8897823180668105,122.0,1.0,0.3,50.0,20.0,7.6562816787918555,0.9835999999999995,0.15000000000000002,100.0
0.007608501506782499,13,0.1,0.92,8.970424192391237,135.0,1.0,0.3,50.0,20.0,8.1665627503345,0.9527999999999995,0.15000000000000002,100.0
0.009687235043111633,13,0.1,0.94,9.069608428095455,126.0,1.0,0.3,50.0,20.0,9.235385929762952,0.9693999999999992,0.15000000000000002,100.0
0.008850503143624002,13,0.1,1.0,11.568007076785898,136.0,1.0,0.3,50.0,20.0,11.73152179072751,0.9877999999999996,0.15000000000000002,100.0
0.005813745586386111,13,0.1,0.98,7.26837015172719,101.0,1.0,0.3,50.0,20.0,6.946075524177981,0.9514,0.15000000000000002,100.0
0.008032013482542222,13,0.1,0.98,9.638738885228326,114.0,1.0,0.3,50.0,20.0,9.548957870818615,0.9659999999999986,0.15000000000000002,100.0
0.008078538271096768,13,0.1,0.92,8.468083263808268,113.0,1.0,0.3,50.0,20.0,8.168257628429389,0.9514,0.15000000000000002,100.0
0.006814349482738709,13,0.1,0.96,8.445433595050831,121.0,1.0,0.3,50.0,20.0,8.247878169527798,0.9545999999999988,0.15000000000000002,100.0
0.010363328883312515,13,0.1,0.94,11.280220661039912,133.0,1.0,0.3,50.0,20.0,10.626839059826414,0.9639999999999993,0.15000000000000002,100.0
0.007822008293555465,13,0.1,0.94,8.282254606929486,121.0,1.0,0.3,50.0,20.0,8.810416531914802,0.9074000000000007,0.15000000000000002,100.0
0.006666576328659835,13,0.1,1.0,8.178832171806336,112.0,1.0,0.3,50.0,20.0,8.949136656285091,0.9784000000000002,0.15000000000000002,100.0
0.007302906172557543,13,0.1,0.98,8.134594219159009,123.0,1.0,0.3,50.0,20.0,7.77513736127183,0.9738,0.15000000000000002,100.0
0.007657365951164553,13,0.1,0.98,8.65862211577172,108.0,1.0,0.3,50.0,20.0,8.431846549253,0.9826,0.15000000000000002,100.0
0.008338961128467205,13,0.1,0.92,12.508447572011825,128.0,1.0,0.3,50.0,20.0,10.230211905090805,0.9323999999999996,0.15000000000000002,100.0
0.007756486552129393,13,0.1,0.98,8.697999839389539,117.0,1.0,0.3,50.0,20.0,8.547034880033562,0.9872,0.15000000000000002,100.0
