diversityTrend,id,initVariability,intelligibility,languageDiversity,languageSize,memoryImpedance,mutationRate,populationSize,semanticSize,smoothedDiversity,smoothedIntelligibility,understandingThreshold,wanderingRadius
0.007682353108797329,18,0.1,0.98,9.498263552209883,131.0,0.45,0.3,50.0,20.0,8.930278692207246,0.9937999999999997,0.15000000000000002,0.0
0.012650203735571408,18,0.1,0.9,12.239590666790082,140.0,0.45,0.3,50.0,20.0,12.439871508606343,0.9338000000000001,0.15000000000000002,0.0
0.00985887891007687,18,0.1,1.0,12.309373986161248,136.0,0.45,0.3,50.0,20.0,11.517231429778805,0.9829999999999995,0.15000000000000002,0.0
0.012017739821181943,18,0.1,0.96,11.524820853450008,144.0,0.45,0.3,50.0,20.0,11.436085970747053,0.9617999999999992,0.15000000000000002,0.0
0.006991632927087326,18,0.1,0.98,9.717167402802055,130.0,0.45,0.3,50.0,20.0,8.518336311217588,0.9819999999999999,0.15000000000000002,0.0
0.01136411637763912,18,0.1,0.96,12.81791218209718,158.0,0.45,0.3,50.0,20.0,11.750004052713882,0.9541999999999986,0.15000000000000002,0.0
0.00752273064819574,18,0.1,0.94,8.966964807342661,126.0,0.45,0.3,50.0,20.0,8.303824102612905,0.9761999999999995,0.15000000000000002,0.0
0.007311754980815136,18,0.1,0.98,8.330513552212263,131.0,0.45,0.3,50.0,20.0,7.64322612554914,0.9938000000000011,0.15000000000000002,0.0
0.010982938504456842,18,0.1,0.94,13.341508592752474,151.0,0.45,0.3,50.0,20.0,12.156168624207217,0.9781999999999995,0.15000000000000002,0.0
0.009557041657084174,18,0.1,0.94,10.318766801161212,133.0,0.45,0.3,50.0,20.0,10.42087055823096,0.9688000000000003,0.15000000000000002,0.0
0.01044231068276441,18,0.1,0.96,9.76154490414594,144.0,0.45,0.3,50.0,20.0,9.454406413004875,0.9629999999999996,0.15000000000000002,0.0
0.0061493692261387605,18,0.1,0.98,9.871624672128402,133.0,0.45,0.3,50.0,20.0,8.840801910255438,0.9734000000000005,0.15000000000000002,0.0
0.006973423891628364,18,0.1,0.94,7.775616778573887,130.0,0.45,0.3,50.0,20.0,7.560573136731082,0.958199999999999,0.15000000000000002,0.0
0.007223179232668264,18,0.1,0.98,7.844629259140241,125.0,0.45,0.3,50.0,20.0,7.591074412467094,0.9525999999999998,0.15000000000000002,0.0
0.003431972511470237,18,0.1,0.96,5.989647285617311,117.0,0.45,0.3,50.0,20.0,5.424458123033402,0.9693999999999987,0.15000000000000002,0.0
0.0088483634783427,18,0.1,0.96,11.218396206148315,151.0,0.45,0.3,50.0,20.0,9.991242441249403,0.9780000000000002,0.15000000000000002,0.0
0.010000767267426165,18,0.1,0.84,11.509911636765745,141.0,0.45,0.3,50.0,20.0,10.825101455231783,0.9241999999999991,0.15000000000000002,0.0
0.013537461318793274,18,0.1,0.92,13.509311924954389,164.0,0.45,0.3,50.0,20.0,13.110621921458119,0.9402000000000001,0.15000000000000002,0.0
0.009783801840641914,18,0.1,0.96,10.789270275704457,146.0,0.45,0.3,50.0,20.0,10.184992737484556,0.9541999999999986,0.15000000000000002,0.0
0.013087588694401589,18,0.1,0.98,14.645949383380609,140.0,0.45,0.3,50.0,20.0,14.259013861845462,0.9656000000000005,0.15000000000000002,0.0
0.00914864439092483,18,0.1,0.98,9.026896489368456,127.0,0.45,0.3,50.0,20.0,8.742663384997181,0.9682000000000004,0.15000000000000002,0.0
0.010949478621707478,18,0.1,0.98,12.298733994939854,137.0,0.45,0.3,50.0,20.0,11.166166008203241,0.9608000000000005,0.15000000000000002,0.0
0.012996304344856635,18,0.1,0.96,13.165235878955745,142.0,0.45,0.3,50.0,20.0,12.592183353841959,0.9589999999999983,0.15000000000000002,0.0
0.00993274267013512,18,0.1,0.96,9.22209908270612,148.0,0.45,0.3,50.0,20.0,9.46055235876108,0.9577999999999993,0.15000000000000002,0.0
0.009967984194215644,18,0.1,0.94,11.407693805246714,134.0,0.45,0.3,50.0,20.0,9.947877941053328,0.9787999999999982,0.15000000000000002,0.0
0.011418442875596835,18,0.1,0.96,12.074509876574348,135.0,0.45,0.3,50.0,20.0,11.920938373560023,0.9799999999999999,0.15000000000000002,0.0
0.011786779417632298,18,0.1,0.94,11.883804749412816,146.0,0.45,0.3,50.0,20.0,11.262028551058295,0.9569999999999999,0.15000000000000002,0.0
0.008589030363176854,18,0.1,0.96,9.995897714147265,138.0,0.45,0.3,50.0,20.0,8.884934703097523,0.9489999999999986,0.15000000000000002,0.0
0.009297960601305517,18,0.1,0.94,10.378608917257537,140.0,0.45,0.3,50.0,20.0,11.377256359987644,0.9432,0.15000000000000002,0.0
0.007092928385970431,18,0.1,0.98,8.281333194365814,135.0,0.45,0.3,50.0,20.0,7.810758217914922,0.981,0.15000000000000002,0.0
0.011540966071862368,18,0.1,0.96,12.989387374971841,135.0,0.45,0.3,50.0,20.0,12.487148462154543,0.972599999999999,0.15000000000000002,0.0
0.010610035608652035,18,0.1,0.94,10.843641841657066,148.0,0.45,0.3,50.0,20.0,10.366499158744169,0.9793999999999994,0.15000000000000002,0.0
0.01004563481480268,18,0.1,0.94,10.864964931195704,131.0,0.45,0.3,50.0,20.0,10.591076955831431,0.974999999999999,0.15000000000000002,0.0
0.011836319503333805,18,0.1,0.96,12.619333764872984,122.0,0.45,0.3,50.0,20.0,12.093161419556663,0.9597999999999992,0.15000000000000002,0.0
0.011220091957110257,18,0.1,0.9,12.524806597806872,130.0,0.45,0.3,50.0,20.0,11.907496813130855,0.965,0.15000000000000002,0.0
0.010755122541175319,18,0.1,0.86,10.74034704774713,145.0,0.45,0.3,50.0,20.0,10.627661018595614,0.9493999999999997,0.15000000000000002,0.0
0.01303169927813609,18,0.1,0.94,13.983082640939283,139.0,0.45,0.3,50.0,20.0,13.026293152851828,0.9805999999999997,0.15000000000000002,0.0
0.01175157546870247,18,0.1,0.96,11.640355928841474,140.0,0.45,0.3,50.0,20.0,11.270751510925395,0.9736000000000005,0.15000000000000002,0.0
0.010920704609959545,18,0.1,0.94,11.562012351958334,138.0,0.45,0.3,50.0,20.0,10.642610520121805,0.973199999999999,0.15000000000000002,0.0
0.010350707659531992,18,0.1,0.96,10.515518152005159,142.0,0.45,0.3,50.0,20.0,10.912254457625119,0.9855999999999996,0.15000000000000002,0.0
0.01224183056977652,18,0.1,0.96,12.386644252452195,125.0,0.45,0.3,50.0,20.0,12.281741795915412,0.9751999999999998,0.15000000000000002,0.0
0.006893642510326608,18,0.1,0.98,7.765383024026989,129.0,0.45,0.3,50.0,20.0,7.164230962683271,0.9799999999999989,0.15000000000000002,0.0
0.011019393524615551,18,0.1,0.9,10.922980995290033,130.0,0.45,0.3,50.0,20.0,10.601743095562762,0.9592,0.15000000000000002,0.0
0.010421832707312659,18,0.1,0.96,12.33241785750228,146.0,0.45,0.3,50.0,20.0,11.63790753532571,0.9788000000000006,0.15000000000000002,0.0
0.010528021560788902,18,0.1,0.92,9.161001126274577,132.0,0.45,0.3,50.0,20.0,9.84786671640639,0.9673999999999998,0.15000000000000002,0.0
0.009591992141199568,18,0.1,1.0,13.071949539469177,149.0,0.45,0.3,50.0,20.0,11.630823685803835,0.9472,0.15000000000000002,0.0
0.011961802262894134,18,0.1,0.9,11.450635629400596,147.0,0.45,0.3,50.0,20.0,11.302669632284124,0.9649999999999997,0.15000000000000002,0.0
0.01254188102499427,18,0.1,0.94,12.68223645175617,136.0,0.45,0.3,50.0,20.0,12.20721954604478,0.9481999999999986,0.15000000000000002,0.0
0.007901373863326592,18,0.1,1.0,8.401172494955825,127.0,0.45,0.3,50.0,20.0,7.387228251110631,0.9990000000000001,0.15000000000000002,0.0
0.010474354451932668,18,0.1,0.94,11.001789661622993,135.0,0.45,0.3,50.0,20.0,10.584316054257968,0.9755999999999996,0.15000000000000002,0.0
0.009279769896191092,18,0.1,0.98,9.922684037949995,130.0,0.45,0.3,50.0,20.0,10.338990079915657,0.9788000000000006,0.15000000000000002,0.0
0.012135347075011448,18,0.1,1.0,11.076740084170584,138.0,0.45,0.3,50.0,20.0,12.450246446604659,0.9866000000000001,0.15000000000000002,0.0
0.010007925080457725,18,0.1,0.9,10.808961854863528,136.0,0.45,0.3,50.0,20.0,10.090144209532125,0.9565999999999998,0.15000000000000002,0.0
0.012692921161767314,18,0.1,0.96,14.47254875410878,147.0,0.45,0.3,50.0,20.0,13.313384541075955,0.9437999999999996,0.15000000000000002,0.0
0.007469610085143954,18,0.1,0.98,8.16319235502217,133.0,0.45,0.3,50.0,20.0,7.806770507240735,0.9669999999999991,0.15000000000000002,0.0
0.008902169102691515,18,0.1,0.94,8.524604726799737,126.0,0.45,0.3,50.0,20.0,8.991120840744754,0.9707999999999984,0.15000000000000002,0.0
0.009747111140104242,18,0.1,0.98,10.257922485375577,136.0,0.45,0.3,50.0,20.0,10.109041909030823,0.9853999999999996,0.15000000000000002,0.0
0.008778357150178514,18,0.1,0.94,10.617055728273519,140.0,0.45,0.3,50.0,20.0,10.4024146233219,0.9793999999999992,0.15000000000000002,0.0
0.01133278943256679,18,0.1,0.94,11.672349450842761,140.0,0.45,0.3,50.0,20.0,11.775254853534125,0.9655999999999998,0.15000000000000002,0.0
0.009044411275780012,18,0.1,0.96,9.711225738626107,141.0,0.45,0.3,50.0,20.0,10.840457933139321,0.9693999999999989,0.15000000000000002,0.0
0.013041961188314853,18,0.1,0.96,15.044847732112903,157.0,0.45,0.3,50.0,20.0,13.819013687424022,0.9728,0.15000000000000002,0.0
0.012189675616424298,18,0.1,0.92,13.480705743350308,152.0,0.45,0.3,50.0,20.0,13.279152349282592,0.9319999999999992,0.15000000000000002,0.0
0.011007083041072185,18,0.1,0.94,12.458312690557886,150.0,0.45,0.3,50.0,20.0,11.404360599942411,0.9611999999999989,0.15000000000000002,0.0
0.00879425336037867,18,0.1,0.98,9.833509336918056,138.0,0.45,0.3,50.0,20.0,9.155870130474657,0.9523999999999995,0.15000000000000002,0.0
0.007747117508294215,18,0.1,0.98,8.82972504362421,139.0,0.45,0.3,50.0,20.0,9.079285156927794,0.9884000000000003,0.15000000000000002,0.0
0.006522698360974727,18,0.1,0.98,6.559015766021466,126.0,0.45,0.3,50.0,20.0,6.503986329439556,0.9899999999999999,0.15000000000000002,0.0
0.007718087877759065,18,0.1,0.96,8.97255175289617,131.0,0.45,0.3,50.0,20.0,8.795007513801568,0.9791999999999987,0.15000000000000002,0.0
0.0072592343512589905,18,0.1,1.0,8.792395381911037,135.0,0.45,0.3,50.0,20.0,8.442138982308272,0.9844000000000012,0.15000000000000002,0.0
0.010411585988441486,18,0.1,0.96,9.752670256969,125.0,0.45,0.3,50.0,20.0,9.637481596669218,0.9749999999999998,0.15000000000000002,0.0
0.009332377128885617,18,0.1,0.98,8.843730321808406,123.0,0.45,0.3,50.0,20.0,7.798964839378608,0.9730000000000004,0.15000000000000002,0.0
0.009627164441106225,18,0.1,0.98,11.072492432646461,151.0,0.45,0.3,50.0,20.0,10.136486655195485,0.9613999999999991,0.15000000000000002,0.0
0.010006023219929003,18,0.1,0.94,11.048206399108544,143.0,0.45,0.3,50.0,20.0,11.258983120686397,0.9645999999999986,0.15000000000000002,0.0
0.012216530916120018,18,0.1,0.96,11.960218037432549,143.0,0.45,0.3,50.0,20.0,11.60023091295782,0.941399999999998,0.15000000000000002,0.0
0.011487352732751664,18,0.1,0.98,10.215334354503232,129.0,0.45,0.3,50.0,20.0,10.313995997786316,0.9665999999999998,0.15000000000000002,0.0
0.012865502510346538,18,0.1,0.98,13.621932619897771,142.0,0.45,0.3,50.0,20.0,13.57372563755902,0.9707999999999994,0.15000000000000002,0.0
0.01094290328655412,18,0.1,0.94,9.807802878609838,127.0,0.45,0.3,50.0,20.0,9.911809060040218,0.9376000000000004,0.15000000000000002,0.0
0.011064127368809795,18,0.1,0.94,12.163987601917423,134.0,0.45,0.3,50.0,20.0,11.314579063033186,0.9544000000000006,0.15000000000000002,0.0
0.013925994233307233,18,0.1,0.96,14.389468591232687,151.0,0.45,0.3,50.0,20.0,14.213593744777775,0.9575999999999982,0.15000000000000002,0.0
0.014052329739803963,18,0.1,0.96,13.925076249987221,146.0,0.45,0.3,50.0,20.0,13.524883283375559,0.9737999999999993,0.15000000000000002,0.0
0.011564893269339144,18,0.1,0.96,11.716607889379508,140.0,0.45,0.3,50.0,20.0,11.01607072158982,0.9565999999999986,0.15000000000000002,0.0
0.009311759599006422,18,0.1,0.92,11.886989090789013,135.0,0.45,0.3,50.0,20.0,11.291260255363731,0.9663999999999987,0.15000000000000002,0.0
0.01282719237880505,18,0.1,0.92,15.033246518660404,136.0,0.45,0.3,50.0,20.0,14.109783701992122,0.9669999999999991,0.15000000000000002,0.0
0.009720028603143886,18,0.1,0.92,10.370707041576258,142.0,0.45,0.3,50.0,20.0,10.082993320624329,0.968999999999999,0.15000000000000002,0.0
0.013434062165920923,18,0.1,0.9,15.350766467766315,130.0,0.45,0.3,50.0,20.0,14.136657205484699,0.9407999999999993,0.15000000000000002,0.0
0.01523631038319151,18,0.1,0.9,14.641619321468644,153.0,0.45,0.3,50.0,20.0,14.369039756665657,0.8957999999999993,0.15000000000000002,0.0
0.010558007275617513,18,0.1,0.96,9.911119154897479,129.0,0.45,0.3,50.0,20.0,9.403244162860446,0.9766000000000008,0.15000000000000002,0.0
0.012871884565604707,18,0.1,0.98,13.894838969114053,143.0,0.45,0.3,50.0,20.0,13.587220573418946,0.9502000000000002,0.15000000000000002,0.0
0.012846965793369641,18,0.1,0.94,11.267202189259164,139.0,0.45,0.3,50.0,20.0,11.439723781666018,0.9354000000000005,0.15000000000000002,0.0
0.011722132508526594,18,0.1,0.98,12.938734618218694,144.0,0.45,0.3,50.0,20.0,11.928350268506732,0.963599999999999,0.15000000000000002,0.0
0.013551759884709379,18,0.1,0.96,14.59779765743691,134.0,0.45,0.3,50.0,20.0,13.109143685655976,0.9685999999999992,0.15000000000000002,0.0
0.008323973942390428,18,0.1,0.98,9.528936275063813,136.0,0.45,0.3,50.0,20.0,9.284728666019953,0.9823999999999999,0.15000000000000002,0.0
0.011093295182019245,18,0.1,0.94,11.505149073047797,151.0,0.45,0.3,50.0,20.0,11.61083523305336,0.9646000000000002,0.15000000000000002,0.0
0.011991769949727803,18,0.1,0.98,13.40849950534085,127.0,0.45,0.3,50.0,20.0,13.083272161308512,0.9645999999999989,0.15000000000000002,0.0
0.012715714984781754,18,0.1,0.92,11.933285146154063,128.0,0.45,0.3,50.0,20.0,11.973514902957811,0.9232000000000007,0.15000000000000002,0.0
0.010190155925077325,18,0.1,0.98,11.479820771174865,144.0,0.45,0.3,50.0,20.0,10.818952384524435,0.9707999999999997,0.15000000000000002,0.0
0.011024339934524103,18,0.1,1.0,12.629362200955272,140.0,0.45,0.3,50.0,20.0,11.670263163887821,0.9836,0.15000000000000002,0.0
0.009181868036382091,18,0.1,0.96,9.912214820892547,124.0,0.45,0.3,50.0,20.0,9.696843324709471,0.985,0.15000000000000002,0.0
0.010177256345542113,18,0.1,0.98,12.073109610262554,139.0,0.45,0.3,50.0,20.0,11.089839059147055,0.9533999999999995,0.15000000000000002,0.0
0.008423261430835322,18,0.1,0.98,10.516034774957955,129.0,0.45,0.3,50.0,20.0,9.938409838758623,0.9636000000000005,0.15000000000000002,0.0
0.01013229182678091,18,0.1,0.96,10.461784832600532,150.0,0.45,0.3,50.0,20.0,10.444988811261524,0.9609999999999996,0.15000000000000002,0.0
0.012929808704699234,18,0.1,0.96,14.089665177876903,159.0,0.45,0.3,50.0,20.0,13.211415606442312,0.9379999999999992,0.15000000000000002,0.0
0.008648699857388741,18,0.1,0.94,10.263630449621232,142.0,0.45,0.3,50.0,20.0,9.643411739317088,0.967599999999998,0.15000000000000002,0.0
0.00594924087144902,18,0.1,0.98,7.09901260963266,113.0,0.45,0.3,50.0,20.0,6.831346409509767,0.9946000000000006,0.15000000000000002,0.0
0.012785678419606457,18,0.1,0.94,12.92766745247384,147.0,0.45,0.3,50.0,20.0,12.345946024624528,0.9725999999999988,0.15000000000000002,0.0
0.014945213841330055,18,0.1,0.98,15.10035202882687,139.0,0.45,0.3,50.0,20.0,14.848115565434496,0.9416000000000002,0.15000000000000002,0.0
0.010729211636090072,18,0.1,1.0,11.653111183208113,133.0,0.45,0.3,50.0,20.0,11.501458720208134,0.9935999999999994,0.15000000000000002,0.0
0.010293808422095355,18,0.1,0.98,11.715890722062342,151.0,0.45,0.3,50.0,20.0,11.462781168806664,0.9724000000000013,0.15000000000000002,0.0
0.008022640685058554,18,0.1,1.0,8.979656343976503,113.0,0.45,0.3,50.0,20.0,8.66341370684431,0.9579999999999999,0.15000000000000002,0.0
0.01012395257524324,18,0.1,0.94,9.883749423945352,130.0,0.45,0.3,50.0,20.0,10.139286769450306,0.9243999999999992,0.15000000000000002,0.0
0.00833805383272158,17,0.1,0.96,8.781083578572547,141.0,0.4,0.3,50.0,20.0,8.601026053832115,0.9645999999999997,0.15000000000000002,0.0
0.011701678552959022,18,0.1,0.96,10.808556643871704,142.0,0.45,0.3,50.0,20.0,10.801293944716225,0.9416000000000004,0.15000000000000002,0.0
0.009262691873210906,17,0.1,1.0,9.965941067751958,130.0,0.4,0.3,50.0,20.0,9.175452104179534,0.9824000000000003,0.15000000000000002,0.0
0.011094134922750305,17,0.1,0.94,11.408633732184468,133.0,0.4,0.3,50.0,20.0,11.614276945915005,0.9642000000000002,0.15000000000000002,0.0
0.00835553956191289,17,0.1,0.98,8.041659738033562,135.0,0.4,0.3,50.0,20.0,7.969740747081002,0.9666,0.15000000000000002,0.0
0.01138198960825487,17,0.1,0.92,11.650408251354653,125.0,0.4,0.3,50.0,20.0,11.90931883385802,0.9256,0.15000000000000002,0.0
0.01607532990719885,17,0.1,0.92,16.652878079325355,168.0,0.4,0.3,50.0,20.0,16.023942974649046,0.9693999999999998,0.15000000000000002,0.0
0.011749538684866098,17,0.1,0.94,11.558344283902322,144.0,0.4,0.3,50.0,20.0,11.478905656643043,0.9184,0.15000000000000002,0.0
0.009794728916135908,17,0.1,0.96,10.145536556588171,144.0,0.4,0.3,50.0,20.0,10.128246444635687,0.9735999999999991,0.15000000000000002,0.0
0.014049562366899386,17,0.1,0.94,14.798028756256459,148.0,0.4,0.3,50.0,20.0,14.148897394197833,0.9653999999999996,0.15000000000000002,0.0
0.010844270249854364,17,0.1,0.92,10.57632765403358,145.0,0.4,0.3,50.0,20.0,10.510686064285313,0.9645999999999999,0.15000000000000002,0.0
0.01089750873425167,17,0.1,0.98,9.555245837398127,150.0,0.4,0.3,50.0,20.0,9.52298484854657,0.9936000000000001,0.15000000000000002,0.0
0.006521104696986346,17,0.1,0.98,8.068939461848496,125.0,0.4,0.3,50.0,20.0,7.824563017973547,0.9654000000000006,0.15000000000000002,0.0
0.010961495163916129,17,0.1,0.94,11.645961676929943,140.0,0.4,0.3,50.0,20.0,11.081837420477088,0.9673999999999988,0.15000000000000002,0.0
0.013668223023895004,17,0.1,1.0,12.657189033831514,136.0,0.4,0.3,50.0,20.0,12.305762092244896,0.9742000000000007,0.15000000000000002,0.0
0.009247134951946056,17,0.1,1.0,11.175409838874911,134.0,0.4,0.3,50.0,20.0,10.613484481222462,0.9853999999999985,0.15000000000000002,0.0
0.009848399373353437,17,0.1,0.96,10.827799731513394,122.0,0.4,0.3,50.0,20.0,10.662444700520517,0.9521999999999992,0.15000000000000002,0.0
0.008359025978799008,17,0.1,0.9,10.508899016714532,134.0,0.4,0.3,50.0,20.0,9.796778905116525,0.9475999999999998,0.15000000000000002,0.0
0.009886644732669812,17,0.1,0.94,12.000246547254905,142.0,0.4,0.3,50.0,20.0,11.844542236959569,0.9770000000000002,0.15000000000000002,0.0
0.011952791383393531,17,0.1,0.98,12.747940083554122,142.0,0.4,0.3,50.0,20.0,11.62891968681847,0.9653999999999999,0.15000000000000002,0.0
0.006816038225985828,17,0.1,0.98,7.539834201076875,131.0,0.4,0.3,50.0,20.0,7.325424845688085,0.9839999999999997,0.15000000000000002,0.0
0.010147720289333476,17,0.1,0.92,9.289802235616714,142.0,0.4,0.3,50.0,20.0,9.498719275514501,0.9226000000000002,0.15000000000000002,0.0
0.00936040558338743,17,0.1,0.96,10.812927506085794,139.0,0.4,0.3,50.0,20.0,10.209948014577527,0.9761999999999997,0.15000000000000002,0.0
0.012294068108898715,17,0.1,0.96,13.198913565673601,124.0,0.4,0.3,50.0,20.0,12.92228387689026,0.9577999999999984,0.15000000000000002,0.0
0.009995618641986125,17,0.1,0.92,10.947743271694991,132.0,0.4,0.3,50.0,20.0,10.363299490135935,0.9819999999999989,0.15000000000000002,0.0
0.01173647482721345,17,0.1,0.98,12.708453935224217,133.0,0.4,0.3,50.0,20.0,11.688146025848448,0.9806000000000006,0.15000000000000002,0.0
0.011302788971018149,17,0.1,0.96,12.555921730319701,136.0,0.4,0.3,50.0,20.0,11.751303533009043,0.9616000000000007,0.15000000000000002,0.0
0.00660497583670584,17,0.1,0.98,6.2978655750000465,128.0,0.4,0.3,50.0,20.0,6.282976049716785,0.9884000000000006,0.15000000000000002,0.0
0.008306821158178511,17,0.1,0.98,9.465844635534548,149.0,0.4,0.3,50.0,20.0,8.547465038271723,0.9804000000000005,0.15000000000000002,0.0
0.01198080536482422,17,0.1,0.9,13.013470744496898,153.0,0.4,0.3,50.0,20.0,13.185555207091705,0.9194000000000001,0.15000000000000002,0.0
0.008600228431396944,17,0.1,0.96,10.532894170171462,122.0,0.4,0.3,50.0,20.0,9.265189707343035,0.9794000000000005,0.15000000000000002,0.0
0.01359792297098796,17,0.1,0.88,14.740564637496822,157.0,0.4,0.3,50.0,20.0,13.519809752565779,0.9012000000000007,0.15000000000000002,0.0
0.009655264456287976,17,0.1,0.96,7.969744990808293,129.0,0.4,0.3,50.0,20.0,8.31783584007212,0.9686,0.15000000000000002,0.0
0.012401571461712831,17,0.1,0.96,10.920636606074309,144.0,0.4,0.3,50.0,20.0,10.707941202008456,0.973199999999999,0.15000000000000002,0.0
0.008076457930975264,17,0.1,0.96,9.873141626030858,150.0,0.4,0.3,50.0,20.0,9.014995880696025,0.9456,0.15000000000000002,0.0
0.01353709920505667,17,0.1,0.96,13.958667566839713,153.0,0.4,0.3,50.0,20.0,13.46306044210384,0.951599999999999,0.15000000000000002,0.0
0.012759850783841448,17,0.1,0.98,12.290517821571061,149.0,0.4,0.3,50.0,20.0,12.140192222303785,0.9791999999999996,0.15000000000000002,0.0
0.009964921913955361,17,0.1,0.94,10.020636875854073,135.0,0.4,0.3,50.0,20.0,9.50938505317859,0.9404000000000007,0.15000000000000002,0.0
0.005844172191075077,17,0.1,1.0,6.309596176887274,114.0,0.4,0.3,50.0,20.0,6.180012809891583,0.987200000000001,0.15000000000000002,0.0
0.011922604726920468,17,0.1,1.0,13.471851123521803,136.0,0.4,0.3,50.0,20.0,12.671723750172198,0.9692000000000004,0.15000000000000002,0.0
0.010083958275267358,17,0.1,0.96,9.686762724228707,152.0,0.4,0.3,50.0,20.0,9.891443231052678,0.9754000000000005,0.15000000000000002,0.0
0.010324072537375542,17,0.1,0.94,10.264157699030289,145.0,0.4,0.3,50.0,20.0,10.250942590595727,0.9715999999999991,0.15000000000000002,0.0
0.014471501577445504,17,0.1,0.92,13.293208205129902,135.0,0.4,0.3,50.0,20.0,14.303301751959491,0.9431999999999993,0.15000000000000002,0.0
0.012706638187979636,17,0.1,1.0,13.569826236939965,132.0,0.4,0.3,50.0,20.0,13.35971537002227,0.9592000000000002,0.15000000000000002,0.0
0.009517276016037147,17,0.1,1.0,9.130916275744617,133.0,0.4,0.3,50.0,20.0,9.223435332736864,0.9738,0.15000000000000002,0.0
0.010122172713947764,17,0.1,0.94,10.55920508641377,133.0,0.4,0.3,50.0,20.0,10.18160726209143,0.9499999999999993,0.15000000000000002,0.0
0.012872473542239745,17,0.1,0.96,12.459861155780214,137.0,0.4,0.3,50.0,20.0,11.375314586478998,0.9719999999999998,0.15000000000000002,0.0
0.013477535202363704,17,0.1,0.96,12.860402925166845,143.0,0.4,0.3,50.0,20.0,12.56505963813375,0.9435999999999993,0.15000000000000002,0.0
0.009634605813954845,17,0.1,0.96,8.596253417488265,127.0,0.4,0.3,50.0,20.0,8.958252759434325,0.9807999999999985,0.15000000000000002,0.0
0.0113337400169748,17,0.1,0.96,11.996054475741865,156.0,0.4,0.3,50.0,20.0,11.071332848019306,0.9788000000000003,0.15000000000000002,0.0
0.012262671674864997,17,0.1,0.98,13.366130025396682,149.0,0.4,0.3,50.0,20.0,12.849424168613119,0.9844000000000004,0.15000000000000002,0.0
0.008284037976130625,17,0.1,0.96,9.036840045569624,137.0,0.4,0.3,50.0,20.0,8.658518546667992,0.9413999999999989,0.15000000000000002,0.0
0.01044523441486185,17,0.1,0.96,10.34041109185774,151.0,0.4,0.3,50.0,20.0,10.568217078722821,0.9752,0.15000000000000002,0.0
0.01042286361544081,17,0.1,0.94,12.102577712788662,147.0,0.4,0.3,50.0,20.0,11.487667869135803,0.9625999999999992,0.15000000000000002,0.0
0.009813357472188757,17,0.1,1.0,11.886921143936188,140.0,0.4,0.3,50.0,20.0,11.060594226221172,0.9706,0.15000000000000002,0.0
0.01244272132263568,17,0.1,1.0,12.382031547059075,122.0,0.4,0.3,50.0,20.0,12.78103165581226,0.9596000000000009,0.15000000000000002,0.0
0.011917696864049383,17,0.1,1.0,11.778453752584618,143.0,0.4,0.3,50.0,20.0,11.681501045002163,0.9898000000000002,0.15000000000000002,0.0
0.012867168581040575,17,0.1,1.0,12.898068749419648,154.0,0.4,0.3,50.0,20.0,12.450590135443917,0.9736,0.15000000000000002,0.0
0.012597891337915468,17,0.1,0.96,11.790811533139564,135.0,0.4,0.3,50.0,20.0,12.054467954117694,0.9633999999999994,0.15000000000000002,0.0
0.013940601472033852,17,0.1,0.9,16.144384614403045,134.0,0.4,0.3,50.0,20.0,14.987127901261902,0.9380000000000005,0.15000000000000002,0.0
0.008591767885634956,17,0.1,0.92,8.61387665954265,130.0,0.4,0.3,50.0,20.0,8.197379151829143,0.9697999999999988,0.15000000000000002,0.0
0.008950297051559333,17,0.1,0.94,10.32225007173382,134.0,0.4,0.3,50.0,20.0,9.360862372847146,0.9751999999999981,0.15000000000000002,0.0
0.009695841848860605,17,0.1,0.98,11.443092934715823,150.0,0.4,0.3,50.0,20.0,10.124388081445101,0.9351999999999996,0.15000000000000002,0.0
0.008768840231335994,17,0.1,1.0,11.065895906047471,139.0,0.4,0.3,50.0,20.0,11.186036268487628,0.9703999999999996,0.15000000000000002,0.0
0.009985240902970118,17,0.1,0.98,10.343753637990321,131.0,0.4,0.3,50.0,20.0,10.354791815452645,0.9309999999999996,0.15000000000000002,0.0
0.010844402782949441,17,0.1,0.94,11.456305338606809,141.0,0.4,0.3,50.0,20.0,11.074880692680996,0.9801999999999993,0.15000000000000002,0.0
0.013445607270270643,17,0.1,0.96,14.148892834047457,141.0,0.4,0.3,50.0,20.0,13.523373049070806,0.9595999999999988,0.15000000000000002,0.0
0.012301180714450173,17,0.1,0.98,13.461057998283414,148.0,0.4,0.3,50.0,20.0,12.748560998992064,0.9683999999999995,0.15000000000000002,0.0
0.009388866514217189,17,0.1,0.96,11.885936461136911,137.0,0.4,0.3,50.0,20.0,11.038790685605225,0.9749999999999989,0.15000000000000002,0.0
0.009573133715907671,17,0.1,0.98,11.481200142485154,134.0,0.4,0.3,50.0,20.0,10.693671398873313,0.9494000000000002,0.15000000000000002,0.0
0.012226434877167514,17,0.1,0.96,11.389053385304214,129.0,0.4,0.3,50.0,20.0,11.534988039191019,0.9811999999999992,0.15000000000000002,0.0
0.011654045891634289,17,0.1,0.96,13.963024386684445,140.0,0.4,0.3,50.0,20.0,12.443048752948185,0.9714,0.15000000000000002,0.0
