a1 a2 distance
56 39 0.4574173475643276
56 36 0.5591987028222447
56 52 0.5858227584082815
56 55 0.36971436302476457
56 48 0.4240969070138464
56 53 0.5033659077406714
56 33 0.4175095691412472
56 40 0.45801328901450206
61 58 0.3999368133444693
61 45 0.4353490959877804
61 54 0.4533178367424141
61 34 0.38982719482419026
61 32 0.44726953989796386
61 21 0.3497821330658979
61 44 0.32258417532094363
61 26 0.34401992752358723
61 39 0.40246337941367993
61 36 0.4087023676711842
61 52 0.4977727562708023
61 55 0.38887202641129737
61 48 0.44720334723932764
61 53 0.6013429358386609
61 33 0.23310463091662048
61 40 0.2675637531018745
58 45 0.44973491507637126
58 54 0.38682694846455157
58 34 0.4366886834394652
58 32 0.5167553502511327
58 21 0.4451756007010655
58 44 0.4848690022173588
58 26 0.5370484437171565
58 39 0.4616048235070204
58 36 0.4052351969811757
58 52 0.5699572583521231
58 55 0.5405956779777689
58 48 0.40524140223306737
58 53 0.5113034321783217
58 33 0.4294064695002044
58 40 0.4182490417727216
45 54 0.2950935006922376
45 34 0.4190029439719556
45 32 0.47993801166523975
45 21 0.38442140779518424
45 44 0.44338616654456803
45 26 0.4624404223426996
45 39 0.4280098203845184
45 36 0.34880782401850896
45 52 0.5127571102229245
45 55 0.4413044957454706
45 48 0.35845276262053305
45 53 0.3719810025550384
45 33 0.36730601074435026
45 40 0.3996796202404809
54 34 0.5045053361545687
54 32 0.43207188698520477
54 21 0.4968373940108033
54 44 0.4267377400608132
54 26 0.6249125010803481
54 39 0.5704497256110177
54 36 0.49307087685296863
54 52 0.598538995631317
54 55 0.4848952232472671
54 48 0.45092003561287586
54 53 0.5704450476264598
54 33 0.6666464622301516
54 40 0.49420147477215587
34 32 0.5979794438513439
34 21 0.4783323193946945
34 44 0.5230180056432201
34 26 0.5836533434439759
34 39 0.5943734440999735
34 36 0.4918190819024974
34 52 0.5670642549350002
34 55 0.5678667889189227
34 48 0.44818143340630057
34 53 0.5924020028738589
34 33 0.4864742807892403
34 40 0.4520430556010274
32 21 0.4467785250327613
32 44 0.48408588699058075
32 26 0.562565127096667
32 39 0.5229845808713255
32 36 0.4395569919703425
32 52 0.4815404938975815
32 55 0.4742929165139425
32 48 0.38429129195560885
32 53 0.47269922523246793
32 33 0.476313237322329
32 40 0.32424262828292727
21 44 0.465821580856597
21 26 0.5688751287604171
21 39 0.5283409593087185
21 36 0.4357018055872011
21 52 0.5159784125498679
21 55 0.5868697931582056
21 48 0.5321809172006948
21 53 0.637488968738199
21 33 0.36990594146131384
21 40 0.4825013147584526
44 26 0.5796772145275573
44 39 0.4108167775821613
44 36 0.3723114415697806
44 52 0.5495440834730424
44 55 0.49937494681875105
44 48 0.4737199351353808
44 53 0.5082432048607447
44 33 0.3583155952619318
44 40 0.4054450662547399
26 39 0.3963761848060338
26 36 0.41957019846554255
26 52 0.4751617550090456
26 55 0.46709418178886714
26 48 0.4815486870284199
26 53 0.4595089188665102
26 33 0.3444067768138283
26 40 0.39124071904368946
39 36 0.4668754136356138
39 52 0.46361203036857895
39 55 0.5630110231629816
39 48 0.46137382386170883
39 53 0.36219525909943007
39 33 0.3351380405808197
39 40 0.40650591719556745
36 52 0.5518911286334757
36 55 0.4861495395655876
36 48 0.41643694607096815
36 53 0.5895404213362867
36 33 0.4598175027931606
36 40 0.4975305532100621
52 55 0.511318810861116
52 48 0.3534684158825049
52 53 0.504014669722442
52 33 0.42769796996071835
52 40 0.40139413619839387
55 48 0.40277543188945353
55 53 0.4649992505413641
55 33 0.4745804625339744
55 40 0.33963994579343143
48 53 0.3434119500559195
48 33 0.35069805440794644
48 40 0.2970089301147261
53 33 0.5024448060925549
53 40 0.46126310983820284
33 40 0.511074835141623
