a1 a2 distance
30 40 0.14845648251329693
30 26 0.21596658254740647
30 57 0.21389393841861395
30 25 0.24458578344167475
30 28 0.12090088427209086
30 49 0.17224409559354575
30 53 0.19934323729902861
30 31 0.16597702432236222
30 67 0.1639863793887242
30 62 0.17417821081021187
30 51 0.20720981466515723
22 39 0.19325288365873536
22 24 0.20911431584915968
22 29 0.26722045313857773
22 50 0.1908919432182251
22 37 0.12171292106937137
22 40 0.16564561123165744
22 26 0.25580941939458934
22 57 0.22564650799530112
22 25 0.2882786072549121
22 28 0.13781391225631395
22 49 0.13474638557136093
22 53 0.2380557893030762
22 31 0.20468755306798153
22 67 0.11748627136261051
22 62 0.24249894965427873
22 51 0.2683261917584022
39 24 0.18257088016193285
39 29 0.30502280768318124
39 50 0.2029504665777527
39 37 0.09559309275165633
39 40 0.18839292814673442
39 26 0.22488672915348262
39 57 0.24257385977795773
39 25 0.3072389935272296
39 28 0.1976825547557607
39 49 0.23191366269431452
39 53 0.19181235683723047
39 31 0.17335976463279376
39 67 0.15972201021498342
39 62 0.18752959852246942
39 51 0.28248882129384983
24 29 0.32812210558602956
24 50 0.18466503281238023
24 37 0.12389565899691371
24 40 0.2161777487299054
24 26 0.1989245165464965
24 57 0.2634957095932625
24 25 0.3257640456758476
24 28 0.1580134965988868
24 49 0.21774929510581006
24 53 0.19135038492720785
24 31 0.1559759672894956
24 67 0.18047396899822665
24 62 0.26142790356818496
24 51 0.31172161833827594
29 50 0.22584178363975452
29 37 0.12932088543175704
29 40 0.14778670100976746
29 26 0.19567698904782566
29 57 0.2446297992477934
29 25 0.28285018118953664
29 28 0.1583092425075961
29 49 0.15148131875594104
29 53 0.25703908055556846
29 31 0.20371526500143
29 67 0.18409787852356216
29 62 0.273665336146814
29 51 0.21687138456263524
50 37 0.1974229536209162
50 40 0.2481592027776347
50 26 0.3146340271795577
50 57 0.2566569967028972
50 25 0.4031007038216029
50 28 0.2357495413011268
50 49 0.23312770191584664
50 53 0.27558230877807477
50 31 0.22075514098822238
50 67 0.20019348210344487
50 62 0.31288724224893666
50 51 0.2850329700995191
37 40 0.16479370638091137
37 26 0.2109266554044717
37 57 0.21036146905957076
37 25 0.30712696560077346
37 28 0.1454586821835435
37 49 0.1659295113706504
37 53 0.1722699683343023
37 31 0.16944693481320738
37 67 0.14400740965759817
37 62 0.23233369053326403
37 51 0.2287816901488818
40 26 0.21610065918153837
40 57 0.20458303863883928
40 25 0.30090768755697195
40 28 0.1252277065269456
40 49 0.1671942905460957
40 53 0.20102773571195817
40 31 0.15814276171417152
40 67 0.10991007303542424
40 62 0.21933350749537367
40 51 0.25691256089182357
26 57 0.18695104351592073
26 25 0.24578572800582524
26 28 0.10918691854646505
26 49 0.1354149119108649
26 53 0.09647838653362031
26 31 0.1282491566706653
26 67 0.13322921958604367
26 62 0.2363787702441007
26 51 0.22039198399691395
57 25 0.244061250045636
57 28 0.13278557301095456
57 49 0.15325640219806147
57 53 0.1738878548863934
57 31 0.11799721354548294
57 67 0.12931080805309883
57 62 0.24593092824237622
57 51 0.23034554978878036
25 28 0.1970789823639062
25 49 0.12307751672487595
25 53 0.26320643360295326
25 31 0.2245747383429202
25 67 0.20720056678032708
25 62 0.30506680363309446
25 51 0.2859183847816029
28 49 0.11345547491115056
28 53 0.19297250017808057
28 31 0.12039902780919073
28 67 0.09592995312551607
28 62 0.24080240538946965
28 51 0.24876887669270037
49 53 0.2122901137458782
49 31 0.1629764003952996
49 67 0.12002538095014223
49 62 0.24812340079349746
49 51 0.22492172231566868
53 31 0.25971905155770303
53 67 0.22098101149198005
53 62 0.2373912977155249
53 51 0.31407094037455935
31 67 0.15754752065516558
31 62 0.3015978937114457
31 51 0.3188447579742749
67 62 0.26575808924917715
67 51 0.2375565961408356
62 51 0.3772827883926596
