a1 a2 distance
66 39 0.3752181100147718
66 67 0.2918604901984801
66 48 0.38818022475037284
66 46 0.4268824596769112
66 33 0.403453553503779
66 34 0.4248655188517022
66 57 0.3626549594564731
66 36 0.40630069461583895
66 42 0.2341908756372258
43 26 0.23756195026606566
43 25 0.43471982981123336
43 24 0.38624372768220955
43 32 0.4903527081114036
43 62 0.35759624222355324
43 63 0.3343129052903718
43 28 0.3404364198189448
43 39 0.3668707278728589
43 67 0.43263571679827734
43 48 0.33305180153002073
43 46 0.34958556186837697
43 33 0.3364609177901873
43 34 0.3893434899395531
43 57 0.25126280442647253
43 36 0.38273054587560895
43 42 0.36689509886108745
26 25 0.4000570784875651
26 24 0.3780021277107121
26 32 0.4391429079584876
26 62 0.4155308295980268
26 63 0.3082019663983858
26 28 0.34540801172404895
26 39 0.5202297851533646
26 67 0.4501172821598417
26 48 0.37376001338659093
26 46 0.4165962753372999
26 33 0.34436939379381876
26 34 0.4512141625645379
26 57 0.31589103018412257
26 36 0.4846018291119899
26 42 0.336848642400068
25 24 0.4867544127340982
25 32 0.347814081356034
25 62 0.3533450477508902
25 63 0.403861695968781
25 28 0.343172485506957
25 39 0.37718552629946933
25 67 0.4143367482031568
25 48 0.39515180285400175
25 46 0.4477063819040147
25 33 0.4013346054155512
25 34 0.4382358898160428
25 57 0.37832552673535685
25 36 0.3408226027856301
25 42 0.3230953288219792
24 32 0.4328778267596639
24 62 0.3122649277588434
24 63 0.261241979185264
24 28 0.2799116508641708
24 39 0.41613778090497056
24 67 0.32070140333082475
24 48 0.3732313138709675
24 46 0.29795230122720445
24 33 0.2848982039643923
24 34 0.3390813390713373
24 57 0.3077936919520168
24 36 0.26394846481019346
24 42 0.33161876171679033
32 62 0.49578359115893245
32 63 0.44041560542007774
32 28 0.4715409885913459
32 39 0.5521850904785255
32 67 0.4198052126845685
32 48 0.4692095453200505
32 46 0.5192021192064065
32 33 0.3779915509045616
32 34 0.4771581190796562
32 57 0.49538659619424974
32 36 0.4388376345817582
32 42 0.35072753563785464
62 63 0.38712627504042574
62 28 0.42069130749142103
62 39 0.40578068412141943
62 67 0.40313504270857903
62 48 0.4416493245130673
62 46 0.4897530497944313
62 33 0.3501620246911806
62 34 0.3910932240070949
62 57 0.32490544400397364
62 36 0.3864357081335575
62 42 0.3064543608651502
63 28 0.20778233187276815
63 39 0.38038066646190766
63 67 0.27861920083202724
63 48 0.3277184818072055
63 46 0.3795232323080499
63 33 0.30836394946702406
63 34 0.30297358961508825
63 57 0.2781891179258262
63 36 0.33991675589525694
63 42 0.2340153479778199
28 39 0.42214058744474725
28 67 0.32288700348546523
28 48 0.3587497457421408
28 46 0.3430187932188911
28 33 0.35231695126767165
28 34 0.40606699209701186
28 57 0.31712478144824574
28 36 0.4042309100496845
28 42 0.2848519930861458
39 67 0.3502275737491337
39 48 0.4006418682680441
39 46 0.41734395258288615
39 33 0.3823908527576344
39 34 0.4187330561199122
39 57 0.3416480552981798
39 36 0.3776527242799407
39 42 0.3109558648355752
67 48 0.39751291994404275
67 46 0.36608033766572456
67 33 0.4020362740616189
67 34 0.28849486470108976
67 57 0.2655785080383293
67 36 0.3510413887363493
67 42 0.28092575414554516
48 46 0.493216707624409
48 33 0.3068109268133929
48 34 0.40324843731219795
48 57 0.27600507558530196
48 36 0.4267486256501831
48 42 0.19222982359133664
46 33 0.2677372604960637
46 34 0.2952114010141828
46 57 0.18396225826507961
46 36 0.3090257898082361
46 42 0.26564534562334935
33 34 0.4761007837623595
33 57 0.36677765000801255
33 36 0.3032620671915748
33 42 0.3405549058227733
34 57 0.194966679682431
34 36 0.3046924161600451
34 42 0.22694417908648018
57 36 0.42654875613385024
57 42 0.3832328801674103
36 42 0.3738232489073732
