a1 a2 distance
111 37 0.4150422093427223
111 57 0.36304227597220323
111 85 0.3872340346314719
111 70 0.3446433548629001
111 50 0.5103282811046442
111 118 0.47936191598903755
111 66 0.5146475075089287
111 62 0.3751811497541368
111 74 0.3497829626611665
111 102 0.3503450801805716
111 48 0.5034111049272524
111 89 0.41137779592775114
111 26 0.41500618460611377
111 114 0.4210140975879356
111 95 0.39109001793145115
111 42 0.387279555051378
111 73 0.43459042464335756
111 76 0.2994057595939125
111 65 0.43364879108259513
111 38 0.39631588088728875
111 99 0.33490263319054114
111 20 0.3376439786222286
111 60 0.3459201345162372
111 91 0.4355264450643371
111 27 0.43462848943802185
111 107 0.38438344604872193
111 22 0.3427514840860182
111 45 0.4018528369926231
111 116 0.28928630066282557
111 39 0.4783601505112903
111 29 0.4337275182078376
111 30 0.45696683063491167
111 28 0.32287962581856
111 119 0.39862571352193515
111 25 0.4681514651194739
111 46 0.44787506078233114
111 40 0.5844730093765956
111 21 0.3188174699094472
111 44 0.26177220839507814
111 83 0.32501786404356037
111 112 0.4689114024221547
111 24 0.42365966308229447
111 56 0.32931229104742005
111 43 0.4182685616074432
111 78 0.2638440063929872
111 51 0.2953861635506689
111 34 0.28687959019110504
111 54 0.43717566201255187
111 101 0.5403456714926291
111 104 0.3289236083379055
111 68 0.4737052097156189
111 115 0.4191477690227057
111 71 0.4716911847994484
111 49 0.49414948218625476
111 87 0.40788731224895003
111 41 0.4989140456280309
111 77 0.38967647631717245
96 37 0.42811332958143
96 57 0.42770137289286775
96 85 0.4159844627771669
96 70 0.3034854573402111
96 50 0.5189635942590013
96 118 0.5281417034397633
96 66 0.4687404193469174
96 62 0.3537481628260795
96 74 0.41101684810408406
96 102 0.42569337123329143
96 48 0.49831215474550355
96 89 0.4420352920740639
96 26 0.47261488389603745
96 114 0.44426677543145293
96 95 0.5211490783578275
96 42 0.3043629936808362
96 73 0.43320016273081363
96 76 0.42119548112700383
96 65 0.3569422775758467
96 38 0.4862824353514304
96 99 0.39896571350695875
96 20 0.3928131912147417
96 60 0.2773033153013319
96 91 0.3841160597233574
96 27 0.4810026787201413
96 107 0.44799859475628245
96 22 0.3850447195689684
96 45 0.40851251618973333
96 116 0.4141435563595204
96 39 0.4278606643530282
96 29 0.4628856419459281
96 30 0.37463988084876104
96 28 0.45820333237066
96 119 0.3714501611343473
96 25 0.3842516962728735
96 46 0.40890386988489985
96 40 0.40073038310263404
96 21 0.41798698968601855
96 44 0.4755365646160429
96 83 0.5304261326013351
96 112 0.3673402101341897
96 24 0.3664497266579154
96 56 0.3070730213486191
96 43 0.367277262717817
96 78 0.29478904465737477
96 51 0.43628537848429144
96 34 0.3974714497351095
96 54 0.3807354736320157
96 101 0.5524493470111496
96 104 0.3847733184331167
96 68 0.3461460616005107
96 115 0.45141727173502416
96 71 0.47656564246514616
96 49 0.3535305274841686
96 87 0.4309015464543814
96 41 0.5023213352499234
96 77 0.3797579473821209
37 57 0.35454395921010357
37 85 0.37544762477315885
37 70 0.4586571141377167
37 50 0.5760667995508086
37 118 0.47407662496219566
37 66 0.5632445923053461
37 62 0.42861223388261466
37 74 0.4559404587080844
37 102 0.4692038962086952
37 48 0.36154184289364727
37 89 0.4469027792193776
37 26 0.3825948301389712
37 114 0.5308557207447551
37 95 0.45227505546014724
37 42 0.35585216538399056
37 73 0.4019561967946025
37 76 0.3406536303586837
37 65 0.4678791313763423
37 38 0.46636306903981445
37 99 0.4736383044824433
37 20 0.44368511479704315
37 60 0.38954571710655633
37 91 0.4569710962467817
37 27 0.4167940891772128
37 107 0.32457422164276795
37 22 0.4118575546440365
37 45 0.419544665496303
37 116 0.3590763702365173
37 39 0.48802452870094293
37 29 0.4423243639289226
37 30 0.5921692904786537
37 28 0.3859983504060349
37 119 0.45901902118782933
37 25 0.49555134838738546
37 46 0.4823327555554324
37 40 0.45587369526045174
37 21 0.4244796987950023
37 44 0.4420844574416069
37 83 0.5810536717293475
37 112 0.4486232342897849
37 24 0.4570795248368573
37 56 0.4850183507487397
37 43 0.4014188579926487
37 78 0.37673483805038227
37 51 0.5042009764332854
37 34 0.33711710450488436
37 54 0.4705254010640669
37 101 0.4777718745137606
37 104 0.47876850809576477
37 68 0.4089393752189566
37 115 0.4043092089824286
37 71 0.41745842074511835
37 49 0.38254978668682854
37 87 0.37189233271248223
37 41 0.4078125021671994
37 77 0.2847857252788574
57 85 0.3486665960446092
57 70 0.37479460192623926
57 50 0.5229432382070509
57 118 0.3605374288034995
57 66 0.42892180842361044
57 62 0.35540385866599233
57 74 0.342433404538352
57 102 0.47413986216273585
57 48 0.47196572991661584
57 89 0.36680184192569754
57 26 0.35778162442497224
57 114 0.3811574403290653
57 95 0.3938242832095482
57 42 0.39109297639185436
57 73 0.35566514201862437
57 76 0.29120438870406706
57 65 0.335056267215003
57 38 0.34115134112738604
57 99 0.33504524192861407
57 20 0.44502711993602195
57 60 0.2679299911607199
57 91 0.36269465297732423
57 27 0.31360683387787586
57 107 0.32959873572845855
57 22 0.284971227570916
57 45 0.4015679552658922
57 116 0.2467134828671879
57 39 0.3384213723733577
57 29 0.4655237562402544
57 30 0.36599189359500217
57 28 0.3336455096211778
57 119 0.36698145442281643
57 25 0.37833884281140095
57 46 0.5128780567792679
57 40 0.49404853321508096
57 21 0.403919581710682
57 44 0.3257140718620556
57 83 0.40315531794305787
57 112 0.4913904973695445
57 24 0.31099455932187625
57 56 0.5170319369572848
57 43 0.3901507045689673
57 78 0.3002105397962847
57 51 0.28759207968899353
57 34 0.35954947068763565
57 54 0.4589518822471118
57 101 0.47051194972300825
57 104 0.3087398506322666
57 68 0.430173285979323
57 115 0.31885051862406144
57 71 0.4090345487711392
57 49 0.39859136829380015
57 87 0.4261111613677141
57 41 0.4107068895929122
57 77 0.2920143549928853
85 70 0.36089536717557436
85 50 0.550316661283502
85 118 0.4452203792783562
85 66 0.5969389120866119
85 62 0.48450142006652347
85 74 0.4241139631218175
85 102 0.3781182289260621
85 48 0.43844014185403496
85 89 0.3772839972495813
85 26 0.4454171447865948
85 114 0.3761343858910764
85 95 0.44362336947579084
85 42 0.3770933392922315
85 73 0.3866599522256177
85 76 0.3828547684760396
85 65 0.4227064958676953
85 38 0.38351127854667066
85 99 0.39966726217341053
85 20 0.38313501712686565
85 60 0.38313398079141237
85 91 0.4958272490494847
85 27 0.37157808531028264
85 107 0.4666151150657553
85 22 0.3749214097491453
85 45 0.421052192029879
85 116 0.39580621167534463
85 39 0.46336558077005086
85 29 0.4080633910905808
85 30 0.4522071398521974
85 28 0.41793657330072415
85 119 0.35412014404341663
85 25 0.4039391146037083
85 46 0.3875508249191309
85 40 0.3289198009699109
85 21 0.4186518531234279
85 44 0.4152409351033054
85 83 0.4222349401070181
85 112 0.4157461594796116
85 24 0.4626544097603311
85 56 0.4110278216620273
85 43 0.451141740670599
85 78 0.3099065345692566
85 51 0.4070944833922191
85 34 0.3695660615588894
85 54 0.4716884138318573
85 101 0.5368626690591018
85 104 0.4498366029031759
85 68 0.4347020381681557
85 115 0.3572065385690658
85 71 0.48889351552558347
85 49 0.49088771308012935
85 87 0.33803219959008435
85 41 0.35990561682518796
85 77 0.39499006684529825
70 50 0.4488680123096504
70 118 0.40142718697965324
70 66 0.4177772569166627
70 62 0.29887312990281295
70 74 0.3450697913725819
70 102 0.4740734249503696
70 48 0.44635928614447107
70 89 0.4392482514916677
70 26 0.406621903986217
70 114 0.4113584083272065
70 95 0.46494724154368505
70 42 0.3207584613908815
70 73 0.4454676565978134
70 76 0.34837463594302737
70 65 0.3687255200618911
70 38 0.3394632378587582
70 99 0.3386941493532437
70 20 0.3492180963089662
70 60 0.28417596058759254
70 91 0.4200410183600328
70 27 0.3987499841801317
70 107 0.3683253422507955
70 22 0.3472012862292491
70 45 0.3908454175146633
70 116 0.3170633691057829
70 39 0.43183994991931857
70 29 0.4060402505013269
70 30 0.3564961602944169
70 28 0.34013513681978386
70 119 0.3933769261400375
70 25 0.4139828038649112
70 46 0.33538335602028113
70 40 0.44149297608271454
70 21 0.17640712696020489
70 44 0.34011081855883935
70 83 0.3923607445394014
70 112 0.4612639510572148
70 24 0.3810273880684235
70 56 0.28825283184898653
70 43 0.3477900009457614
70 78 0.30113964635317675
70 51 0.3463928798597813
70 34 0.34523000698863726
70 54 0.28951647183971435
70 101 0.4404117164293589
70 104 0.31943512756951276
70 68 0.3797422994480703
70 115 0.4143111997300159
70 71 0.35003667272563976
70 49 0.44816377286197484
70 87 0.4221313004594413
70 41 0.4512837640266737
70 77 0.38757360387861145
50 118 0.27820843339264917
50 66 0.48777240384700776
50 62 0.29275914774537865
50 74 0.35308436520157577
50 102 0.4450203900245072
50 48 0.4132780065682117
50 89 0.33983924748671845
50 26 0.2462564674185293
50 114 0.34074301084447856
50 95 0.19186025560054182
50 42 0.33814316422290663
50 73 0.29577203164367916
50 76 0.2687321647094553
50 65 0.40022805673647566
50 38 0.30419460957560523
50 99 0.3437552798753605
50 20 0.3510375501314564
50 60 0.3566836526502706
50 91 0.3750207465421369
50 27 0.3752466493579728
50 107 0.27129455292185944
50 22 0.39473706699360234
50 45 0.4145576712182927
50 116 0.24459709767637686
50 39 0.3543820920525045
50 29 0.47483274047723995
50 30 0.39661768844091017
50 28 0.38962371203354235
50 119 0.3790630414549604
50 25 0.384882473545314
50 46 0.28302997197344826
50 40 0.3614103338679405
50 21 0.3469175491338139
50 44 0.3877425699826311
50 83 0.32496529666095675
50 112 0.5216215910570327
50 24 0.33785110362379683
50 56 0.37662324297481237
50 43 0.40398071899756094
50 78 0.25171188304208797
50 51 0.30832181869274355
50 34 0.3670087318251532
50 54 0.3391179724225088
50 101 0.37618445840086095
50 104 0.39166254977098475
50 68 0.4167765464821307
50 115 0.38864014682092723
50 71 0.33964864127551053
50 49 0.30161090612057534
50 87 0.35286320467908466
50 41 0.46401133200145006
50 77 0.3268849562066768
118 66 0.4182527865213749
118 62 0.40720942061128024
118 74 0.28656383035756205
118 102 0.4087773175254042
118 48 0.5427765564943183
118 89 0.44626948075862183
118 26 0.2999126653909776
118 114 0.48949048192182654
118 95 0.38277357369181586
118 42 0.4791876910301992
118 73 0.3858211072897152
118 76 0.37152373777290526
118 65 0.4631572812100676
118 38 0.4374171603326027
118 99 0.4209395515686555
118 20 0.35925745456769337
118 60 0.36749738081223277
118 91 0.4715726821376829
118 27 0.28981639744188975
118 107 0.3842850363921669
118 22 0.30017723152691617
118 45 0.4619926839116116
118 116 0.28258288166503237
118 39 0.3249809612003286
118 29 0.42504888114638295
118 30 0.3406879940859657
118 28 0.29284348924477127
118 119 0.370998884203132
118 25 0.3927580429521563
118 46 0.4844316045159959
118 40 0.5004334436693572
118 21 0.3814040792040125
118 44 0.3618915944692844
118 83 0.36545219513578675
118 112 0.515875620425971
118 24 0.35883069740334606
118 56 0.39020961055160025
118 43 0.45321450405955027
118 78 0.34395202922254386
118 51 0.3442161484043319
118 34 0.3983001654289745
118 54 0.4468197260718908
118 101 0.5568487010763643
118 104 0.4466182066097099
118 68 0.46821184343015904
118 115 0.3439313022470229
118 71 0.5300518061021369
118 49 0.3742487243851816
118 87 0.49244156365277975
118 41 0.4340613569073235
118 77 0.34324330575601
66 62 0.322573795371523
66 74 0.376205728251301
66 102 0.3417210465878119
66 48 0.42461508493165717
66 89 0.31669109255649197
66 26 0.3200815363881344
66 114 0.3959229215596446
66 95 0.4460637144595843
66 42 0.4259566146024626
66 73 0.3044835630296028
66 76 0.31648466818818893
66 65 0.4019868069144056
66 38 0.365324885201717
66 99 0.32236313706849506
66 20 0.34828479340302454
66 60 0.3249896693854184
66 91 0.39124217538140865
66 27 0.3090354003461144
66 107 0.2798643841595493
66 22 0.38205663111726573
66 45 0.4402056594250145
66 116 0.39320647949298615
66 39 0.341995868187012
66 29 0.33288658652481595
66 30 0.35930377813236525
66 28 0.36586878034027875
66 119 0.3446201773310401
66 25 0.5238668219382211
66 46 0.45853908844336794
66 40 0.39172241300290034
66 21 0.2956008493924922
66 44 0.43015978707101465
66 83 0.3295573843677403
66 112 0.3170339177875495
66 24 0.35415271468629295
66 56 0.33707262523875997
66 43 0.39852367390227933
66 78 0.32092184557131787
66 51 0.44288080870337376
66 34 0.295076152494511
66 54 0.3030662836342385
66 101 0.46124671152449376
66 104 0.19832390085579749
66 68 0.39000904894922994
66 115 0.37038512605069374
66 71 0.4856679836471535
66 49 0.36369135345246084
66 87 0.3915790257513994
66 41 0.42861415718510765
66 77 0.3113826311174842
62 74 0.3750447146400659
62 102 0.42311586157117975
62 48 0.5076597554787908
62 89 0.3680931192900351
62 26 0.3513566346622668
62 114 0.3386327075189264
62 95 0.5269054488523514
62 42 0.3670306390092173
62 73 0.3000021267409838
62 76 0.39784124771430346
62 65 0.4603179937890249
62 38 0.43734401722409366
62 99 0.4267265882377204
62 20 0.44101851996719044
62 60 0.39643119037815994
62 91 0.48329753552400667
62 27 0.45935240571623026
62 107 0.4395128099742398
62 22 0.45012629847897684
62 45 0.3656354949803569
62 116 0.3575921336165525
62 39 0.4822423913018377
62 29 0.4193435744332776
62 30 0.5693324381815745
62 28 0.33783640585116387
62 119 0.39590090356376634
62 25 0.42307670096884176
62 46 0.47908353660326597
62 40 0.413191048374025
62 21 0.4595916138017512
62 44 0.4572385756503059
62 83 0.4486728936909903
62 112 0.41598764794744925
62 24 0.50862120368892
62 56 0.36029279659255725
62 43 0.5831011072810899
62 78 0.23398524079826682
62 51 0.46614164247290735
62 34 0.37642499365349735
62 54 0.42301787058945567
62 101 0.539422914361845
62 104 0.46516536919547946
62 68 0.45430648264881696
62 115 0.4791841805421747
62 71 0.4660074758551656
62 49 0.5365181412220884
62 87 0.4739010860389509
62 41 0.4481006075924679
62 77 0.45449872745388475
74 102 0.4068263668879203
74 48 0.6308452233312434
74 89 0.4907660382926638
74 26 0.5071620732284294
74 114 0.4921795651428028
74 95 0.437559427112583
74 42 0.43754712782591965
74 73 0.46151624517427897
74 76 0.3894658988345427
74 65 0.44377377780474614
74 38 0.3967780760893279
74 99 0.47298214001669175
74 20 0.4413747611851103
74 60 0.4378703730940289
74 91 0.4552383162789626
74 27 0.44354898366051587
74 107 0.3946506549072687
74 22 0.3308581433725907
74 45 0.4401133266617718
74 116 0.4310069610854975
74 39 0.5087228909666808
74 29 0.4570596670307084
74 30 0.5719917267815597
74 28 0.3478700838427794
74 119 0.46358418160074527
74 25 0.38234118029579345
74 46 0.5741647529136127
74 40 0.5275435713324492
74 21 0.4552601065877737
74 44 0.38381984198251035
74 83 0.41555315538088367
74 112 0.506387023329971
74 24 0.5069588276550681
74 56 0.419518962333446
74 43 0.46864783792936276
74 78 0.41523383614046755
74 51 0.4094728251633625
74 34 0.42512585944478315
74 54 0.4720230123306794
74 101 0.5241593756482985
74 104 0.45470336066163314
74 68 0.498811604956683
74 115 0.35047119559088125
74 71 0.5781507064702947
74 49 0.5860538994942013
74 87 0.46565082270932734
74 41 0.5408159763012008
74 77 0.4546418094193701
102 48 0.485764503069694
102 89 0.38574120276654494
102 26 0.33287569617842644
102 114 0.36935200777951055
102 95 0.33361748207135167
102 42 0.3583908758907976
102 73 0.41670370965013726
102 76 0.3455887223171582
102 65 0.4899206016967631
102 38 0.3273480800699525
102 99 0.4095195921827238
102 20 0.32026735121784916
102 60 0.28528939577168766
102 91 0.45876122208298636
102 27 0.4242444839467088
102 107 0.3362021990347227
102 22 0.34280496872560595
102 45 0.2837140493806262
102 116 0.3475838444116656
102 39 0.42913168611817987
102 29 0.40470295156899655
102 30 0.3877608840032368
102 28 0.38861979788918827
102 119 0.34799251367421713
102 25 0.42856172055560143
102 46 0.39082468103663504
102 40 0.41114111854100477
102 21 0.34218364581331767
102 44 0.38283783810482735
102 83 0.32272327607234785
102 112 0.43404359650029
102 24 0.4054866476936475
102 56 0.28912689009161785
102 43 0.34023030457995984
102 78 0.3568611577444846
102 51 0.38718834495028875
102 34 0.30942052585202473
102 54 0.42822111626198894
102 101 0.4479741392461694
102 104 0.35002250567783827
102 68 0.41267436202139657
102 115 0.3875049007023247
102 71 0.45400528333509804
102 49 0.4299311113880376
102 87 0.36504514068854566
102 41 0.44610693565565923
102 77 0.2972676222879841
48 89 0.3268281175609152
48 26 0.29757331917104113
48 114 0.3819038807804376
48 95 0.39161493307175826
48 42 0.2614443267621279
48 73 0.2757990649657525
48 76 0.2653639366029177
48 65 0.32852920448916484
48 38 0.30583450112458477
48 99 0.3524479572095397
48 20 0.3090423745189776
48 60 0.32308726799071164
48 91 0.4136192912749519
48 27 0.3232153151766146
48 107 0.3049306271823927
48 22 0.2804826715077099
48 45 0.32563624904789246
48 116 0.26041496545030135
48 39 0.39464068514702927
48 29 0.3519567161347966
48 30 0.36749378603399274
48 28 0.3445042796702458
48 119 0.3228565961964109
48 25 0.4653503610624995
48 46 0.4160623029746833
48 40 0.3983535713481293
48 21 0.2656377003207184
48 44 0.32230892238262043
48 83 0.34509644247012955
48 112 0.33998317366571545
48 24 0.37062397965228355
48 56 0.42874547333303525
48 43 0.41438780026685196
48 78 0.2297552359109946
48 51 0.3748911997632234
48 34 0.21958932043863344
48 54 0.41009997831423284
48 101 0.3644953597420517
48 104 0.31436512002451683
48 68 0.44446239306236696
48 115 0.19657439485813008
48 71 0.2846964776806892
48 49 0.31704333379565314
48 87 0.3045224683088313
48 41 0.4065562023602392
48 77 0.27522703424725825
89 26 0.3619829198154316
89 114 0.38602864928310515
89 95 0.39230614156895816
89 42 0.3827092356609675
89 73 0.33619903071953566
89 76 0.3285707986255479
89 65 0.39647800544551237
89 38 0.30767702644736333
89 99 0.31059759163366063
89 20 0.2630041330278889
89 60 0.36669174430544665
89 91 0.4665025397102746
89 27 0.37367118236443947
89 107 0.37610017221640757
89 22 0.3846756292003908
89 45 0.4172820321265943
89 116 0.3458887002915394
89 39 0.3754389095899085
89 29 0.4166498487412028
89 30 0.4770669295530091
89 28 0.40199349536499673
89 119 0.4082895662151261
89 25 0.4285938160516469
89 46 0.461984751956924
89 40 0.41524363876335146
89 21 0.4192090559217254
89 44 0.3874354711744152
89 83 0.37370864763154976
89 112 0.39518704013893513
89 24 0.3957616968937447
89 56 0.3671826580718967
89 43 0.5312735705738869
89 78 0.313193673749652
89 51 0.3476463512098019
89 34 0.33268339904075284
89 54 0.40375565870709484
89 101 0.524272201907295
89 104 0.34412426724360157
89 68 0.3864943526302261
89 115 0.3000624108406157
89 71 0.49712697065586475
89 49 0.3523947214820491
89 87 0.32672356514384504
89 41 0.37101103976345157
89 77 0.4401395833232546
26 114 0.397521221112997
26 95 0.33577947541163977
26 42 0.34009595502221124
26 73 0.295962969878529
26 76 0.2623104612255891
26 65 0.35314765948048504
26 38 0.3470452080376042
26 99 0.3973301249353084
26 20 0.3927271932083571
26 60 0.2569507210401626
26 91 0.47908021796719247
26 27 0.2884726928049329
26 107 0.36525974420056695
26 22 0.2549013126791245
26 45 0.3939933705221583
26 116 0.26224157926219693
26 39 0.2033393963889787
26 29 0.3636243873475245
26 30 0.3080767794055602
26 28 0.3515920186735868
26 119 0.37784556310368833
26 25 0.41478345698997554
26 46 0.32632826660064607
26 40 0.36165674594859337
26 21 0.36369349544453644
26 44 0.3519233709099867
26 83 0.3579066611938842
26 112 0.3763098291951029
26 24 0.40957739036594526
26 56 0.4180129912559081
26 43 0.3508020561798898
26 78 0.2538313019827859
26 51 0.33472092050018143
26 34 0.3163314392630755
26 54 0.3651270185557715
26 101 0.4268610028547535
26 104 0.3628640533135273
26 68 0.46845321613698926
26 115 0.2747290169428176
26 71 0.3025126233775557
26 49 0.3820069062150401
26 87 0.3282674428488885
26 41 0.41775114796013835
26 77 0.2769444170186124
114 95 0.27086523806673646
114 42 0.15774058201219063
114 73 0.21177245849458287
114 76 0.19434647671986063
114 65 0.34360285172080035
114 38 0.2589236551722511
114 99 0.31802380844661854
114 20 0.26519378295571494
114 60 0.2999613649627194
114 91 0.2611987493888379
114 27 0.2935363759849093
114 107 0.2414239825078146
114 22 0.27357490341367285
114 45 0.2735167074084398
114 116 0.2756836207416672
114 39 0.25965294908313713
114 29 0.310141479533948
114 30 0.27672508428633774
114 28 0.2667799887347836
114 119 0.32160957634027076
114 25 0.35388248557946367
114 46 0.39286387500020914
114 40 0.3117302591544256
114 21 0.25820108209873427
114 44 0.29322237943498636
114 83 0.25463990711777246
114 112 0.300066419465812
114 24 0.304574272327894
114 56 0.17284204225417626
114 43 0.3457006909649582
114 78 0.18502354057230103
114 51 0.23243254440508637
114 34 0.28121181042863486
114 54 0.25029618558523603
114 101 0.32797348549158656
114 104 0.2615089471282257
114 68 0.3461865813196513
114 115 0.23259634174791083
114 71 0.309990854899993
114 49 0.2052659452059372
114 87 0.18633840515490394
114 41 0.34301127784494406
114 77 0.2024088049656954
95 42 0.3408178956572333
95 73 0.3447747986535283
95 76 0.2904087665752874
95 65 0.3835536594945877
95 38 0.44365726316376
95 99 0.3999466729979445
95 20 0.33818775289785785
95 60 0.35088885697513245
95 91 0.46725361545534544
95 27 0.43469556120462044
95 107 0.3234406748207138
95 22 0.28522036538501816
95 45 0.4314076188095348
95 116 0.34664161541019356
95 39 0.31383004624011634
95 29 0.4731779713562213
95 30 0.3674340016187122
95 28 0.3962556197468744
95 119 0.3921404795476312
95 25 0.4209763511439676
95 46 0.42898672029995194
95 40 0.3873721880925364
95 21 0.4045402844063525
95 44 0.4343274857466038
95 83 0.3485648798647004
95 112 0.43696024046528026
95 24 0.41528510197661317
95 56 0.3563428980678049
95 43 0.4480043152045143
95 78 0.29055254135609737
95 51 0.41391397414698766
95 34 0.37429562541032096
95 54 0.4057082198449664
95 101 0.4730634198526424
95 104 0.3474761968272815
95 68 0.39840844819846666
95 115 0.3695619320489437
95 71 0.38663515958380495
95 49 0.2650583948158251
95 87 0.22407397795522627
95 41 0.42807364518090785
95 77 0.1694150870763414
42 73 0.4025545058261993
42 76 0.35442965432483653
42 65 0.42230837501320606
42 38 0.37643998604203766
42 99 0.39519306285088646
42 20 0.2629864737138824
42 60 0.33088276962805957
42 91 0.4176008145365045
42 27 0.3276533011378866
42 107 0.3703509703732971
42 22 0.3831074334501976
42 45 0.46490120780082034
42 116 0.38326132758905207
42 39 0.3786730911336102
42 29 0.3513186816464839
42 30 0.4782516559058509
42 28 0.39416382298108993
42 119 0.4782337670887197
42 25 0.3300000811168199
42 46 0.4502661902234233
42 40 0.5037387169489597
42 21 0.3316874852950122
42 44 0.4767906060780699
42 83 0.3864626927030165
42 112 0.46031274616121776
42 24 0.3875044705756038
42 56 0.27667637001398776
42 43 0.4704796257565989
42 78 0.27357654127102166
42 51 0.440600596923753
42 34 0.4122086605218757
42 54 0.44246136882673054
42 101 0.43354703819698726
42 104 0.40188572183547083
42 68 0.33623979599244336
42 115 0.32991078449511974
42 71 0.38478405858460557
42 49 0.43028046311983237
42 87 0.3242298530150234
42 41 0.42533160874091047
42 77 0.32513423392608976
73 76 0.3143016039670887
73 65 0.3615748032575567
73 38 0.36616302911582993
73 99 0.48011047303136845
73 20 0.3720862231960795
73 60 0.36271402811132625
73 91 0.47140039288742575
73 27 0.4230783233553577
73 107 0.41009238782003044
73 22 0.3408092582261494
73 45 0.43077036601509644
73 116 0.36400254695876705
73 39 0.42501333321819723
73 29 0.4270402264645801
73 30 0.4565357995285688
73 28 0.42276624242304084
73 119 0.3373444492177461
73 25 0.4627025614650613
73 46 0.4933053077797598
73 40 0.3982617556373585
73 21 0.33460789092956106
73 44 0.3652537290138139
73 83 0.39797323646669647
73 112 0.35909897604198
73 24 0.3506745550743879
73 56 0.34661419751006906
73 43 0.473774303266722
73 78 0.25859135403830064
73 51 0.3703655203007936
73 34 0.29967743221748955
73 54 0.3869017056602192
73 101 0.42543258610292867
73 104 0.38219159170129824
73 68 0.4498035544415117
73 115 0.3061583373252071
73 71 0.3947499843002796
73 49 0.38191680498290514
73 87 0.33882390468530693
73 41 0.48531999275155596
73 77 0.29033130046106825
76 65 0.3937404290236366
76 38 0.3439325715747377
76 99 0.36732727271703786
76 20 0.39768068916538624
76 60 0.319249520285586
76 91 0.364605038921025
76 27 0.3435109636486911
76 107 0.34452439602292906
76 22 0.3362182073359092
76 45 0.45551098894218206
76 116 0.2663038938152963
76 39 0.35736133475436405
76 29 0.45839227547214956
76 30 0.44349673306368176
76 28 0.28821680052599763
76 119 0.37755758390500704
76 25 0.46472194193659105
76 46 0.4535564301506162
76 40 0.47782731354163505
76 21 0.4260934240260591
76 44 0.32518827591449145
76 83 0.4913928204881849
76 112 0.48625796656902603
76 24 0.45561604167118047
76 56 0.34148847494893175
76 43 0.35218696198990906
76 78 0.37617971396507455
76 51 0.34772654287596144
76 34 0.34463823311619357
76 54 0.4106286270309897
76 101 0.4865324118958547
76 104 0.35220383218359075
76 68 0.3714824311990332
76 115 0.375539094813465
76 71 0.47676536509354345
76 49 0.4494418212337015
76 87 0.30277195777259114
76 41 0.4638789226005942
76 77 0.3540432175442356
65 38 0.3541141868240055
65 99 0.30318681743835985
65 20 0.33949669908500674
65 60 0.2974071957477812
65 91 0.4875991503085177
65 27 0.29439181421742927
65 107 0.4468730910837858
65 22 0.37955180487104245
65 45 0.38892268113056183
65 116 0.43974668317259547
65 39 0.31339300959631966
65 29 0.4122301549873173
65 30 0.38955338953163937
65 28 0.31220236116087957
65 119 0.3441197889761766
65 25 0.43755907858255433
65 46 0.4449682609714022
65 40 0.4885214663701566
65 21 0.4348709069500415
65 44 0.3359738394249677
65 83 0.38980094107088314
65 112 0.44328366367840716
65 24 0.3502212801394275
65 56 0.3588930327571459
65 43 0.3575790234379047
65 78 0.1822533965286676
65 51 0.278332542952216
65 34 0.3341158804466004
65 54 0.40534192224812704
65 101 0.43638486658853115
65 104 0.2527312180458157
65 68 0.3486400286487945
65 115 0.36217298998516756
65 71 0.40421098771126773
65 49 0.5070985638347049
65 87 0.3464840596415828
65 41 0.36854269870117734
65 77 0.2703689110255513
38 99 0.3930478070540224
38 20 0.31822804381961856
38 60 0.28469444321392307
38 91 0.31682220366041636
38 27 0.24276565831810198
38 107 0.3087556057074079
38 22 0.29874269600704084
38 45 0.2993316892852359
38 116 0.33127482024717325
38 39 0.3488161924362472
38 29 0.3689705551927015
38 30 0.4197429068677586
38 28 0.3420332401762989
38 119 0.3908402575065756
38 25 0.37735513954812017
38 46 0.37181017826226564
38 40 0.3617262042118246
38 21 0.30999608931661904
38 44 0.38602049066778876
38 83 0.31247560761802584
38 112 0.262694163135338
38 24 0.3621627411250634
38 56 0.3444529093357356
38 43 0.4053531438655639
38 78 0.2402689261396219
38 51 0.23513007934860677
38 34 0.3498281686801682
38 54 0.3286529327103297
38 101 0.44749562977804835
38 104 0.24166686896609252
38 68 0.41641214322319203
38 115 0.2201278657053684
38 71 0.42875174718345554
38 49 0.3769313105349615
38 87 0.22424905550620117
38 41 0.3750557512122245
38 77 0.2798366272699627
99 20 0.38614664911025953
99 60 0.3182399773569056
99 91 0.47240875573554975
99 27 0.3036237242809594
99 107 0.4284557791756097
99 22 0.3207043328902427
99 45 0.29245313015510116
99 116 0.3349209830131334
99 39 0.40038866155301356
99 29 0.3647856373603156
99 30 0.5293605793791836
99 28 0.3858507818154569
99 119 0.38802933586770616
99 25 0.4710745201533162
99 46 0.44732260526431433
99 40 0.42176782712677047
99 21 0.3359237904756139
99 44 0.39087287119565256
99 83 0.3181770517140826
99 112 0.4208899310467705
99 24 0.33962953088378506
99 56 0.3124382202702914
99 43 0.3800152750518434
99 78 0.31171715871682476
99 51 0.43054427541086254
99 34 0.31986646991346546
99 54 0.4432911952132832
99 101 0.45710586009253307
99 104 0.2836971465716289
99 68 0.35253328919985744
99 115 0.37000711205772185
99 71 0.3381445339378603
99 49 0.4684972047873835
99 87 0.3457796100518845
99 41 0.3531940855701602
99 77 0.39088494817204544
