a1 a2 distance
62 46 0.5105924619991608
62 67 0.4573496288508575
62 56 0.4702286666857861
62 65 0.460715522938529
62 28 0.46737121315650604
62 69 0.5339299611139787
62 38 0.4578642150925828
62 57 0.4985875826399032
62 50 0.49079447581800545
68 22 0.4481960660975714
68 25 0.36474924202289694
68 58 0.41774549822200724
68 34 0.3120981684988881
68 41 0.39778884507160284
68 51 0.4732762286062694
68 60 0.3666958271778727
68 46 0.45243263666491773
68 67 0.4682308266482238
68 56 0.3906435265476914
68 65 0.41648339606951784
68 28 0.29197061429838567
68 69 0.49928631114690597
68 38 0.43039171814687716
68 57 0.36937543352893554
68 50 0.4278145606415459
22 25 0.3797398331375889
22 58 0.34232599260955243
22 34 0.3248256453180252
22 41 0.42277535693334467
22 51 0.3113758288826368
22 60 0.3606620864097471
22 46 0.3302203312387018
22 67 0.36408097585248517
22 56 0.4078501101044081
22 65 0.3428708296309087
22 28 0.3579696710537633
22 69 0.34279668633928356
22 38 0.43341092467338244
22 57 0.3211255197966422
22 50 0.36882904680437495
25 58 0.2936662628429809
25 34 0.2984437633096584
25 41 0.4140415869927857
25 51 0.33752860962785414
25 60 0.32103559324882464
25 46 0.31785203724894917
25 67 0.31115026830534165
25 56 0.3449372782873025
25 65 0.3347299296157957
25 28 0.284549086337766
25 69 0.36144605498898363
25 38 0.3882782953782275
25 57 0.3751280888196461
25 50 0.3911585491553654
58 34 0.27176212594970395
58 41 0.3338946195410204
58 51 0.34163162774995226
58 60 0.25119456042725063
58 46 0.3377799222565978
58 67 0.44599110199201497
58 56 0.3957854307422951
58 65 0.37262898895830887
58 28 0.3244010950400297
58 69 0.4023599153082825
58 38 0.4159734419196669
58 57 0.3986393373407579
58 50 0.41342176002103315
34 41 0.41039011471295844
34 51 0.3680542754356129
34 60 0.3231645381166572
34 46 0.2748209015241442
34 67 0.31295851590624013
34 56 0.3745362269886111
34 65 0.35249484980116685
34 28 0.27378482058578774
34 69 0.4495301665745183
34 38 0.3191657914545435
34 57 0.3564521943712034
34 50 0.35933547410022026
41 51 0.5448246240319763
41 60 0.27941661356194475
41 46 0.4485352271784892
41 67 0.5500721353835142
41 56 0.35172295503734713
41 65 0.42577796030377824
41 28 0.4423870156325657
41 69 0.5598570897551618
41 38 0.499508220138309
41 57 0.4220146166466515
41 50 0.41888633123733915
51 60 0.3628956937340654
51 46 0.34844383467227336
51 67 0.39689275046783656
51 56 0.37386679842666976
51 65 0.3618428574655995
51 28 0.3724721363863779
51 69 0.4745109491992097
51 38 0.37481418960289997
51 57 0.4275978414598721
51 50 0.4137721539716158
60 46 0.31318339680849744
60 67 0.35139357893362955
60 56 0.3233704371630245
60 65 0.2982850375321407
60 28 0.36856915355659425
60 69 0.33740192718713435
60 38 0.34274853245420644
60 57 0.40050438977260006
60 50 0.39653819892208747
46 67 0.4595145527182818
46 56 0.3205338637271604
46 65 0.31912101414731564
46 28 0.3466950582923872
46 69 0.4474941858836277
46 38 0.382937937879077
46 57 0.3159759333131956
46 50 0.47478567355240175
67 56 0.3612274470973059
67 65 0.3917083452225717
67 28 0.38134291505820006
67 69 0.321600562493671
67 38 0.38465598624588904
67 57 0.4131991595287337
67 50 0.36054885399964914
56 65 0.3177455425031595
56 28 0.38358873071918026
56 69 0.35190341101603806
56 38 0.30143075460451924
56 57 0.3503326113998121
56 50 0.355804289983796
65 28 0.43010283409911143
65 69 0.41677544436286357
65 38 0.4871704431603591
65 57 0.5863022802409554
65 50 0.5031460743040788
28 69 0.36649672881908185
28 38 0.35296273138610573
28 57 0.3943476565544946
28 50 0.42478387830881975
69 38 0.5059226889918115
69 57 0.4305915353892401
69 50 0.35942494216191717
38 57 0.36962886418930857
38 50 0.3391527560206372
57 50 0.4637471177947443
