a1 a2 distance
48 65 0.19938175175162742
48 43 0.18686792244160552
48 30 0.19029364298873191
48 36 0.22411153927458952
48 45 0.19607725967281892
48 25 0.1576077457609774
48 59 0.2969104354040535
48 38 0.1993547920371097
48 35 0.261879927080815
48 20 0.18572163944909353
48 24 0.3208201370863556
26 60 0.12182319094793706
26 31 0.03042913249698286
26 66 0.010164912838614176
26 41 0.09924118719458923
26 49 0.08006124498072434
26 65 0.07833475712905161
26 43 0.041723399018739595
26 30 0.04514911956586597
26 36 0.08197847577549208
26 45 0.09961499349389742
26 25 0.012463222338111469
26 59 0.1537207144961215
26 38 0.10256533160257882
26 35 0.11897410886652726
26 20 0.1467160702168281
26 24 0.22977504269783916
60 31 0.020264219658368682
60 66 0.007712824795838058
60 41 0.060497203656516896
60 49 0.06989633214211016
60 65 0.0452400354274776
60 43 0.03155848618012542
60 30 0.03498420672725179
60 36 0.0718135629368779
60 45 0
60 25 0.0022983094994972917
60 59 0.15596628503571464
60 38 0.048414436560031214
60 35 0.06804137261657432
60 20 0.10797208667875575
60 24 0.11803599958508089
31 66 0.007712824795838058
31 41 0.08907627435597505
31 49 0.0653710123405267
31 65 0.06816984429043743
31 43 0.03155848618012542
31 30 0.03498420672725179
31 36 0.056571120516757514
31 45 0.08945008065528326
31 25 0.0022983094994972917
31 59 0.13903048185592387
31 38 0.09240041876396463
31 35 0.10880919602791309
31 20 0.1365511573782139
31 24 0.18968326552652162
66 41 0.11079943913432518
66 49 0.07639458419935578
66 65 0.07710355899496654
66 43 0.07577604439001213
66 30 0.05460567829307241
66 36 0.09143503450269855
66 45 0.10110521129082531
66 25 0.021919781065317924
66 59 0.16317727322332798
66 38 0.1226082283980966
66 35 0.12046432666345516
66 20 0.15617262894403455
66 24 0.20133839616206367
41 49 0.09286605569269246
41 65 0.058584826332974994
41 43 0.03155848618012542
41 30 0.048328997632749185
41 36 0.08515835384237531
41 45 0.042896373623064546
41 25 0.01564310040499469
41 59 0.15690059256300476
41 38 0
41 35 0.11093774623963885
41 20 0.12131687758425316
41 24 0.1918118157382474
49 65 0.1255078421540935
49 43 0.08889648404378148
49 30 0.09232220459090786
49 36 0.14822319525361335
49 45 0.10667818374790672
49 25 0.029646473797847017
49 59 0.1521487240125322
49 38 0.10431792297143445
49 35 0.12603729912053657
49 20 0.19388915524186995
49 24 0.17968096037369674
65 43 0.0823796411333346
65 30 0.08580536168046098
65 36 0.12263471789008709
65 45 0.09158897836454793
65 25 0.030538863537846777
65 59 0.17955816466270536
65 38 0.10167706077918107
65 35 0.1448115590331111
65 20 0.1273732385437879
65 24 0.24050442047973078
43 30 0.048328997632749185
43 36 0.08515835384237531
43 45 0.09157863086700904
43 25 0.01564310040499469
43 59 0.15690059256300476
43 38 0.09240041876396463
43 35 0.11093774623963885
43 20 0.1498959482837113
43 24 0.1918118157382474
30 36 0.07901377949592496
30 45 0.0966502972143303
30 25 0.009498526058544343
30 59 0.1507560182165544
30 38 0.0996006353230117
30 35 0.08574949065665519
30 20 0.14375137393726095
30 24 0.19688348208556866
36 45 0.12711455879933614
36 25 0.06659128967351743
36 59 0.20032951912609906
36 38 0.13130900812073115
36 35 0.17310217620193322
36 20 0.11255705481443927
36 24 0.2539762457005417
45 25 0.06858117046007894
45 59 0.20694938501088672
45 38 0.1557487103923975
45 35 0.13432423357715598
45 20 0.16290379965848023
45 24 0.21519830307576449
25 59 0.22495949954537336
25 38 0.18368489688488437
25 35 0.17953687204097896
25 20 0.23323555311695165
25 24 0.2604109415395875
59 38 0.1369460386324599
59 35 0.1247757451969502
59 20 0.13429646503034326
59 24 0.20334944286491496
38 35 0.15601298317090878
38 20 0.2223217403773039
38 24 0.23688705266951726
35 20 0.17034887218104577
35 24 0.1827131569180147
20 24 0.21945011944882778
