a1 a2 distance
58 33 0.2587076727520158
58 32 0.38328703201173253
58 22 0.2608772154165401
58 43 0.14803950660546733
58 31 0.3574475928582373
58 69 0.2921088890973025
58 34 0.30523272228625387
58 29 0.3944184072085553
58 48 0.25353498696964005
58 44 0.2883495585080048
65 46 0.35454635942514623
65 26 0.4052354579459038
65 68 0.3737317522151721
65 28 0.3122344227112589
65 21 0.306561101259696
65 23 0.3905653673014449
65 33 0.3530280706556659
65 32 0.3700835710485719
65 22 0.328180813577886
65 43 0.2847129391345176
65 31 0.3903825748911583
65 69 0.2538899212075571
65 34 0.2804442314098422
65 29 0.40969409953100316
65 48 0.2259595386935087
65 44 0.26765915987640065
46 26 0.5550308957028112
46 68 0.5009368818773317
46 28 0.5393518869614321
46 21 0.373322307191857
46 23 0.5359656733864382
46 33 0.4432777494120253
46 32 0.4888540003802424
46 22 0.44928841290165283
46 43 0.4267269567551274
46 31 0.4638857591560477
46 69 0.3830312089183983
46 34 0.43123846267200294
46 29 0.592244574247227
46 48 0.5168541259100732
46 44 0.36202576340067316
26 68 0.2878499680640027
26 28 0.36909312630208446
26 21 0.240473323765598
26 23 0.3277815022374412
26 33 0.25291086063672846
26 32 0.3780021232958146
26 22 0.37071071521062054
26 43 0.2601880553494836
26 31 0.38516190431643393
26 69 0.26122404697470714
26 34 0.22316243307535627
26 29 0.3237872490726635
26 48 0.2956336826228362
26 44 0.2541245633468765
68 28 0.4017048223021962
68 21 0.27383773609677076
68 23 0.2969502311621492
68 33 0.3458773303527334
68 32 0.4536070206613288
68 22 0.30494315977260356
68 43 0.2472031365709279
68 31 0.4420848609664064
68 69 0.34821844679394426
68 34 0.28283164944912376
68 29 0.48020533498301565
68 48 0.28289929970914507
68 44 0.26115330012682014
28 21 0.31824094076679327
28 23 0.28644440065354965
28 33 0.24053127310757522
28 32 0.4450488372593644
28 22 0.3800848229380948
28 43 0.2614736155541075
28 31 0.34081321490611255
28 69 0.2995435050611638
28 34 0.29672358953998834
28 29 0.46581770483438667
28 48 0.325705806694775
28 44 0.23080314194912094
21 23 0.35350178146691974
21 33 0.33524289962454434
21 32 0.44994191779415893
21 22 0.4374820418550476
21 43 0.2739747749235767
21 31 0.4211825302537645
21 69 0.3386500512363412
21 34 0.3114117538222986
21 29 0.4343307718124609
21 48 0.31342869861606004
21 44 0.23611235625029686
23 33 0.29822990630398005
23 32 0.40114854649348153
23 22 0.2866545320267812
23 43 0.21892254982514076
23 31 0.3234721563520783
23 69 0.26570470061244433
23 34 0.2114840494887326
23 29 0.41458156376247024
23 48 0.2561447110198919
23 44 0.23333720153301912
33 32 0.5067297450767383
33 22 0.5269704179850412
33 43 0.36819313592234676
33 31 0.48841987191924446
33 69 0.42545979913300586
33 34 0.37981559645655627
33 29 0.4898112960331149
33 48 0.39505748170006705
33 44 0.4127089975657432
32 22 0.44039939482031987
32 43 0.2659307503977387
32 31 0.39080765788579674
32 69 0.2979723097311771
32 34 0.3150081574081477
32 29 0.35386699157152696
32 48 0.3466016316428229
32 44 0.3052219829672955
22 43 0.23401245978102247
22 31 0.3593906280436364
22 69 0.2384083283392
22 34 0.2975012928508803
22 29 0.37276685790605707
22 48 0.3332237840532188
22 44 0.3173412685869766
43 31 0.415672217105037
43 69 0.33469779528772775
43 34 0.3623324926599696
43 29 0.414626078034004
43 48 0.31291867028179926
43 44 0.32477639403039754
31 69 0.26683849374137697
31 34 0.26838285218660535
31 29 0.4560927256243536
31 48 0.2932250970962882
31 44 0.28843483893063065
69 34 0.28011222591438706
69 29 0.4431189041539649
69 48 0.36158078604589355
69 44 0.3070699678419152
34 29 0.49233002397345904
34 48 0.33877570499077886
34 44 0.3078978292312969
29 48 0.19657828836883345
29 44 0.2083131532626979
48 44 0.19462983985347598
